,latitude,longitude,tempo_captura,id_onibus
991,-22.86727,-43.59208,04-25-2023 19:13:03,D53559
992,-22.90144,-43.1805,04-25-2023 19:13:03,D53612
993,-22.84289,-43.37319,04-25-2023 19:13:03,D53628
994,-22.83455,-43.34114,04-25-2023 19:13:03,D53697
995,-22.9124,-43.1742,04-25-2023 19:13:03,A63528
996,-22.83134,-43.31897,04-25-2023 19:13:03,B27047
997,-22.88848,-43.25357,04-25-2023 19:13:03,B27075
998,-22.84979,-43.30992,04-25-2023 19:13:03,B27131
999,-22.82783,-43.31932,04-25-2023 19:13:03,C27106
1000,-22.8397,-43.31132,04-25-2023 19:13:03,C27200
1001,-22.88161,-43.49942,04-25-2023 19:13:03,D86054
1002,-22.91462,-43.54998,04-25-2023 19:13:03,D86223
1003,-22.90289,-43.55566,04-25-2023 19:13:03,D86315
1004,-22.9016,-43.55543,04-25-2023 19:13:03,D86338
1005,-22.99414,-43.59727,04-25-2023 19:13:03,D86356
1006,-22.94058,-43.63685,04-25-2023 19:13:03,D86362
1007,-23.00323,-43.54009,04-25-2023 19:13:03,D86379
1008,-23.00067,-43.36305,04-25-2023 19:13:03,D86757
1009,-22.78792,-43.18414,04-25-2023 19:13:03,B28614
1010,-22.86944,-43.24688,04-25-2023 19:13:03,B28615
1011,-22.90373,-43.18709,04-25-2023 19:13:03,B28733
1012,-22.83698,-43.28614,04-25-2023 19:13:03,B58031
1013,-22.87285,-43.25857,04-25-2023 19:13:03,B58070
1014,-22.84367,-43.26937,04-25-2023 19:13:03,B58079
1015,-22.88643,-43.28792,04-25-2023 19:13:03,B58088
1016,-22.90483,-43.26842,04-25-2023 19:13:03,B58094
1017,-22.88478,-43.40506,04-25-2023 19:13:03,B51523
1018,-22.90106,-43.35453,04-25-2023 19:13:03,C51526
1019,-22.89778,-43.35199,04-25-2023 19:13:03,C51536
1020,-22.8247,-43.40331,04-25-2023 19:13:03,C51641
1021,-22.91665,-43.60802,04-25-2023 19:13:03,D87503
1022,-22.8255,-43.33517,04-25-2023 19:13:03,B32530
1023,-22.82731,-43.39213,04-25-2023 19:13:03,B32652
1024,-23.00207,-43.36654,04-25-2023 19:13:03,B32668
1025,-22.90794,-43.20992,04-25-2023 19:13:03,B32669
1026,-22.87623,-43.28974,04-25-2023 19:13:03,B32670
1027,-22.81801,-43.39306,04-25-2023 19:13:03,B32737
1028,-22.90053,-43.22492,04-25-2023 19:13:03,B32777
1029,-22.90011,-43.21759,04-25-2023 19:13:03,B32781
1030,-22.90216,-43.2164,04-25-2023 19:13:03,B32785
1031,-22.8434,-43.39781,04-25-2023 19:13:03,B32819
1032,-22.84085,-43.29778,04-25-2023 19:13:03,B44693
1033,-22.91433,-43.1833,04-25-2023 19:13:03,B31093
1034,-22.97774,-43.23289,04-25-2023 19:13:03,A41017
1035,-22.96346,-43.2129,04-25-2023 19:13:03,A41175
1036,-22.95601,-43.35297,04-25-2023 19:13:03,C47565
1037,-22.92605,-43.35661,04-25-2023 19:13:03,C47601
1038,-22.98381,-43.21943,04-25-2023 19:13:03,C47760
1039,-22.87579,-43.41867,04-25-2023 19:13:03,D13085
1040,-22.88084,-43.42866,04-25-2023 19:13:03,D13360
1041,-22.86284,-43.25708,04-25-2023 19:13:03,B11628
1042,-22.93227,-43.24038,04-25-2023 19:13:04,A48010
1043,-22.98376,-43.21204,04-25-2023 19:13:04,A48086
1044,-22.88865,-43.52161,04-25-2023 19:13:04,D53597
1045,-22.8291,-43.34572,04-25-2023 19:13:04,D53920
1046,-22.90586,-43.19414,04-25-2023 19:13:04,B63030
1047,-22.82724,-43.29429,04-25-2023 19:13:04,B63034
1048,-22.85706,-43.25784,04-25-2023 19:13:04,B63088
1049,-22.91692,-43.25968,04-25-2023 19:13:04,B27094
1050,-22.81573,-43.31786,04-25-2023 19:13:04,B27128
1051,-22.81972,-43.31261,04-25-2023 19:13:04,C27054
1052,-22.83272,-43.28453,04-25-2023 19:13:04,C27109
1053,-22.96314,-43.58702,04-25-2023 19:13:04,D86015
1054,-22.95563,-43.60712,04-25-2023 19:13:04,D86020
1055,-23.01823,-43.48301,04-25-2023 19:13:04,D86074
1056,-22.88433,-43.5177,04-25-2023 19:13:04,D86166
1057,-22.95692,-43.6049,04-25-2023 19:13:04,D86176
1058,-22.89494,-43.53663,04-25-2023 19:13:04,D86179
1059,-22.96847,-43.62195,04-25-2023 19:13:04,D86186
1060,-23.06475,-43.56754,04-25-2023 19:13:04,D86268
1061,-22.85088,-43.26459,04-25-2023 19:13:04,D86380
1062,-22.98783,-43.59176,04-25-2023 19:13:04,D86403
1063,-23.01278,-43.46176,04-25-2023 19:13:04,D86700
1064,-22.97404,-43.1867,04-25-2023 19:13:04,D86718
1065,-23.0192,-43.50603,04-25-2023 19:13:04,D86794
1066,-22.90179,-43.18095,04-25-2023 19:13:04,B28525
1067,-22.85713,-43.24752,04-25-2023 19:13:04,B28533
1068,-22.8388,-43.24005,04-25-2023 19:13:04,B28575
1069,-22.87332,-43.24422,04-25-2023 19:13:04,B28591
1070,-22.81913,-43.18322,04-25-2023 19:13:04,B28712
1071,-22.87871,-43.35662,04-25-2023 19:13:04,B51598
1072,-22.90325,-43.18373,04-25-2023 19:13:04,B25557
1073,-22.90746,-43.17287,04-25-2023 19:13:04,D87828
1074,-23.00777,-43.44098,04-25-2023 19:13:04,B32502
1075,-23.00214,-43.36499,04-25-2023 19:13:04,B32552
1076,-22.86054,-43.37109,04-25-2023 19:13:04,B32654
1077,-22.90912,-43.17561,04-25-2023 19:13:04,B32656
1078,-22.82571,-43.33581,04-25-2023 19:13:04,B32795
1079,-22.9609,-43.2093,04-25-2023 19:13:04,A41090
1080,-22.91004,-43.2217,04-25-2023 19:13:04,A41353
1081,-22.9182,-43.21008,04-25-2023 19:13:04,A41358
1082,-22.95114,-43.3482,04-25-2023 19:13:04,C30102
1083,-22.90989,-43.20884,04-25-2023 19:13:04,C30349
1084,-22.92477,-43.38985,04-25-2023 19:13:04,C47454
1085,-22.96642,-43.17583,04-25-2023 19:13:04,C47664
1086,-22.95288,-43.34887,04-25-2023 19:13:04,C47852
1087,-22.95238,-43.34876,04-25-2023 19:13:04,C47966
1088,-22.87662,-43.3714,04-25-2023 19:13:04,D13061
1089,-22.8792,-43.49088,04-25-2023 19:13:04,D13366
1090,-22.89177,-43.24076,04-25-2023 19:13:05,B10548
1091,-22.88049,-43.25863,04-25-2023 19:13:05,B10561
1092,-22.90915,-43.21768,04-25-2023 19:13:05,C12502
1093,-22.93116,-43.17859,04-25-2023 19:13:05,A48109
1094,-22.89751,-43.48694,04-25-2023 19:13:05,D53926
1095,-22.90726,-43.18263,04-25-2023 19:13:05,B63016
1096,-22.79241,-43.29422,04-25-2023 19:13:05,B63045
1097,-22.82793,-43.31951,04-25-2023 19:13:05,B63074
1098,-22.82873,-43.27788,04-25-2023 19:13:05,B27009
1099,-22.89003,-43.30315,04-25-2023 19:13:05,B27164
1100,-22.8493,-43.3102,04-25-2023 19:13:05,B27190
1101,-22.86648,-43.24969,04-25-2023 19:13:05,C27069
1102,-22.87029,-43.34233,04-25-2023 19:13:05,C27120
1103,-22.82436,-43.32501,04-25-2023 19:13:05,C27214
1104,-22.87615,-43.46365,04-25-2023 19:13:05,D86116
1105,-22.94076,-43.55976,04-25-2023 19:13:05,D86124
1106,-22.88321,-43.48996,04-25-2023 19:13:05,D86154
1107,-22.90245,-43.5487,04-25-2023 19:13:05,D86158
1108,-22.9168,-43.63205,04-25-2023 19:13:05,D86220
1109,-22.86518,-43.35815,04-25-2023 19:13:05,D86376
1110,-22.90521,-43.17437,04-25-2023 19:13:05,D86797
1111,-22.80575,-43.21116,04-25-2023 19:13:05,B28519
1112,-22.81785,-43.18779,04-25-2023 19:13:05,B28739
1113,-22.88564,-43.26326,04-25-2023 19:13:05,B58008
1114,-22.91694,-43.24185,04-25-2023 19:13:05,B58046
1115,-22.90648,-43.19481,04-25-2023 19:13:05,B58069
1116,-22.84326,-43.28651,04-25-2023 19:13:05,B58095
1117,-22.83765,-43.28557,04-25-2023 19:13:05,B58128
1118,-22.82923,-43.41898,04-25-2023 19:13:05,B51611
1119,-22.89348,-43.34903,04-25-2023 19:13:05,C51542
1120,-22.88802,-43.32313,04-25-2023 19:13:05,C51654
1121,-22.91002,-43.17133,04-25-2023 19:13:05,B25518
1122,-22.90173,-43.55839,04-25-2023 19:13:05,D87760
1123,-22.90171,-43.55826,04-25-2023 19:13:05,D87764
1124,-22.90138,-43.17656,04-25-2023 19:13:05,D87826
1125,-22.82494,-43.27734,04-25-2023 19:13:05,B32576
1126,-22.90408,-43.21858,04-25-2023 19:13:05,B32825
1127,-23.02506,-43.45725,04-25-2023 19:13:05,C41022
1128,-22.93274,-43.35292,04-25-2023 19:13:05,C13038
1129,-22.99784,-43.26576,04-25-2023 19:13:05,C30165
1130,-22.99162,-43.31136,04-25-2023 19:13:05,C30211
1131,-22.95462,-43.33758,04-25-2023 19:13:05,C30375
1132,-23.02519,-43.52143,04-25-2023 19:13:05,C47485
1133,-23.00167,-43.36591,04-25-2023 19:13:05,C47490
1134,-22.91912,-43.25418,04-25-2023 19:13:05,C47624
1135,-23.00345,-43.3246,04-25-2023 19:13:05,C47626
1136,-22.90326,-43.18666,04-25-2023 19:13:05,C47674
1137,-22.99964,-43.36889,04-25-2023 19:13:05,C47703
1138,-22.9156,-43.26283,04-25-2023 19:13:05,C47763
1139,-22.88951,-43.30106,04-25-2023 19:13:05,C47821
1140,-22.99366,-43.36546,04-25-2023 19:13:05,C47836
1141,-22.95618,-43.3496,04-25-2023 19:13:05,C47847
1142,-22.90461,-43.18853,04-25-2023 19:13:05,C47917
1143,-22.977,-43.41514,04-25-2023 19:13:05,C47956
1144,-22.86889,-43.41762,04-25-2023 19:13:05,D13202
1145,-22.87882,-43.49154,04-25-2023 19:13:05,D13277
1146,-22.87986,-43.35785,04-25-2023 19:13:05,D13308
1147,-22.87728,-43.29659,04-25-2023 19:13:05,B11511
1148,-22.90041,-43.2234,04-25-2023 19:13:06,B10089
1149,-22.92279,-43.23376,04-25-2023 19:13:06,B10544
1150,-22.90143,-43.17906,04-25-2023 19:13:06,A72180
1151,-22.97246,-43.18778,04-25-2023 19:13:06,A48027
1152,-22.9242,-43.22385,04-25-2023 19:13:06,A48038
1153,-22.90647,-43.17837,04-25-2023 19:13:06,A48090
1154,-22.94728,-43.18252,04-25-2023 19:13:06,A48100
1155,-22.83842,-43.36615,04-25-2023 19:13:06,D53556
1156,-22.86355,-43.24774,04-25-2023 19:13:06,D53562
1157,-22.81693,-43.30605,04-25-2023 19:13:06,D53569
1158,-23.00213,-43.36652,04-25-2023 19:13:06,A63526
1159,-22.79289,-43.29435,04-25-2023 19:13:06,B63073
1160,-22.91396,-43.23571,04-25-2023 19:13:06,B27060
1161,-22.84061,-43.29723,04-25-2023 19:13:06,B27225
1162,-23.06663,-43.56796,04-25-2023 19:13:06,D86001
1163,-22.97684,-43.63808,04-25-2023 19:13:06,D86010
1164,-22.8952,-43.49069,04-25-2023 19:13:06,D86050
1165,-22.90746,-43.56505,04-25-2023 19:13:06,D86063
1166,-22.90166,-43.55567,04-25-2023 19:13:06,D86128
1167,-22.99142,-43.59194,04-25-2023 19:13:06,D86157
1168,-22.87757,-43.53271,04-25-2023 19:13:06,D86195
1169,-22.88344,-43.49213,04-25-2023 19:13:06,D86249
1170,-22.92539,-43.5522,04-25-2023 19:13:06,D86255
1171,-22.95055,-43.68149,04-25-2023 19:13:06,D86275
1172,-22.9017,-43.55484,04-25-2023 19:13:06,D86327
1173,-22.90198,-43.558,04-25-2023 19:13:06,D86713
1174,-22.85595,-43.4947,04-25-2023 19:13:06,D86767
1175,-22.82566,-43.16936,04-25-2023 19:13:06,B28597
1176,-22.91891,-43.24132,04-25-2023 19:13:06,B58010
1177,-22.85949,-43.26739,04-25-2023 19:13:06,B58114
1178,-22.83699,-43.28625,04-25-2023 19:13:06,B58151
1179,-22.84517,-43.26823,04-25-2023 19:13:06,B58169
1180,-22.8247,-43.41142,04-25-2023 19:13:06,B51507
1181,-22.87818,-43.26442,04-25-2023 19:13:06,C51579
1182,-22.87639,-43.36824,04-25-2023 19:13:06,C51580
1183,-22.8787,-43.35755,04-25-2023 19:13:06,C51622
1184,-22.91587,-43.26266,04-25-2023 19:13:06,C51653
1185,-22.89118,-43.21699,04-25-2023 19:13:06,D17512
1186,-22.91737,-43.60771,04-25-2023 19:13:06,D87750
1187,-22.91834,-43.60838,04-25-2023 19:13:06,D87865
1188,-22.90504,-43.21824,04-25-2023 19:13:06,B32525
1189,-23.00219,-43.571,04-25-2023 19:13:06,B32699
1190,-22.86748,-43.35341,04-25-2023 19:13:06,B32844
1191,-22.97563,-43.22812,04-25-2023 19:13:06,A41152
1192,-22.99763,-43.36527,04-25-2023 19:13:06,A41435
1193,-23.02158,-43.48262,04-25-2023 19:13:06,C41332
1194,-22.88001,-43.3572,04-25-2023 19:13:06,C13074
1195,-22.86161,-43.36982,04-25-2023 19:13:06,C13382
1196,-23.00709,-43.31138,04-25-2023 19:13:06,C30081
1197,-22.9998,-43.27406,04-25-2023 19:13:06,C30238
1198,-22.96652,-43.18676,04-25-2023 19:13:06,C30239
1199,-23.00307,-43.32542,04-25-2023 19:13:06,C47578
1200,-22.92052,-43.37074,04-25-2023 19:13:06,C47654
1201,-22.94589,-43.36268,04-25-2023 19:13:06,C47751
1202,-22.97281,-43.36208,04-25-2023 19:13:06,C47770
1203,-22.8754,-43.24242,04-25-2023 19:13:06,C47883
1204,-22.9267,-43.31558,04-25-2023 19:13:06,C47981
1205,-22.85611,-43.4926,04-25-2023 19:13:06,D13146
1206,-22.87545,-43.41885,04-25-2023 19:13:06,D13266
1207,-22.87789,-43.34081,04-25-2023 19:13:06,D13319
1208,-22.87892,-43.49161,04-25-2023 19:13:06,D13335
1209,-22.88512,-43.40073,04-25-2023 19:13:06,D13357
1210,-22.88765,-43.41327,04-25-2023 19:13:06,D13374
1211,-22.8274,-43.34765,04-25-2023 19:13:06,B11543
1212,-22.87804,-43.24136,04-25-2023 19:13:06,B11619
1213,-22.7954,-43.18259,04-25-2023 19:13:07,B10073
1214,-22.91085,-43.17161,04-25-2023 19:13:07,A48040
1215,-22.91005,-43.22019,04-25-2023 19:13:07,A48057
1216,-22.90913,-43.17542,04-25-2023 19:13:07,A48067
1217,-22.91578,-43.5405,04-25-2023 19:13:07,D53720
1218,-22.83745,-43.31657,04-25-2023 19:13:07,B63041
1219,-22.86769,-43.25772,04-25-2023 19:13:07,B63044
1220,-22.80664,-43.36545,04-25-2023 19:13:07,B63049
1221,-22.83252,-43.32837,04-25-2023 19:13:07,B27019
1222,-22.81531,-43.31053,04-25-2023 19:13:07,B27027
1223,-22.91648,-43.25022,04-25-2023 19:13:07,C27067
1224,-22.9167,-43.63258,04-25-2023 19:13:07,D86110
1225,-22.89748,-43.53955,04-25-2023 19:13:07,D86123
1226,-22.92217,-43.56433,04-25-2023 19:13:07,D86181
1227,-22.92033,-43.54301,04-25-2023 19:13:07,D86201
1228,-23.01243,-43.4577,04-25-2023 19:13:07,D86701
1229,-23.00027,-43.33387,04-25-2023 19:13:07,D86708
1230,-22.90397,-43.54019,04-25-2023 19:13:07,D86714
1231,-22.98366,-43.58943,04-25-2023 19:13:07,D86727
1232,-23.01398,-43.46377,04-25-2023 19:13:07,D86739
1233,-22.90518,-43.17434,04-25-2023 19:13:07,D86766
1234,-22.89609,-43.27468,04-25-2023 19:13:07,B28503
1235,-22.9001,-43.27928,04-25-2023 19:13:07,B28513
1236,-22.8171,-43.20361,04-25-2023 19:13:07,B28520
1237,-22.82345,-43.17589,04-25-2023 19:13:07,B28548
1238,-22.8256,-43.1693,04-25-2023 19:13:07,B28554
1239,-22.90314,-43.18478,04-25-2023 19:13:07,B28574
1240,-22.93131,-43.65638,04-25-2023 19:13:07,B28589
1241,-22.79933,-43.18599,04-25-2023 19:13:07,B28603
1242,-22.82588,-43.16933,04-25-2023 19:13:07,B28625
1243,-22.88495,-43.31298,04-25-2023 19:13:07,B51585
1244,-22.90579,-43.1921,04-25-2023 19:13:07,C51552
1245,-22.8975,-43.23676,04-25-2023 19:13:07,C51584
1246,-22.88553,-43.30976,04-25-2023 19:13:07,C51597
1247,-22.90401,-43.35661,04-25-2023 19:13:07,C51635
1248,-22.92154,-43.22906,04-25-2023 19:13:07,B25579
1249,-22.85685,-43.47139,04-25-2023 19:13:07,D87867
1250,-22.91799,-43.60807,04-25-2023 19:13:07,D87874
1251,-22.81765,-43.39322,04-25-2023 19:13:07,B32553
1252,-22.81626,-43.38763,04-25-2023 19:13:07,B32586
1253,-22.83098,-43.3533,04-25-2023 19:13:07,B32600
1254,-22.81522,-43.29041,04-25-2023 19:13:07,B32604
1255,-22.81721,-43.39367,04-25-2023 19:13:07,B32822
1256,-22.90532,-43.17371,04-25-2023 19:13:07,A41053
1257,-22.87168,-43.25821,04-25-2023 19:13:07,C41185
1258,-22.9507,-43.19323,04-25-2023 19:13:07,C41356
1259,-22.96446,-43.21772,04-25-2023 19:13:07,C41397
1260,-22.99032,-43.30186,04-25-2023 19:13:07,C13139
1261,-22.9478,-43.33942,04-25-2023 19:13:07,C30004
1262,-22.98632,-43.32996,04-25-2023 19:13:07,C30157
1263,-22.95162,-43.34811,04-25-2023 19:13:07,C30336
1264,-22.86903,-43.34208,04-25-2023 19:13:07,C30347
1265,-22.97905,-43.2226,04-25-2023 19:13:07,C47458
1266,-22.95508,-43.35478,04-25-2023 19:13:07,C47505
1267,-22.92472,-43.37065,04-25-2023 19:13:07,C47516
1268,-22.99912,-43.27042,04-25-2023 19:13:07,C47532
1269,-22.90493,-43.17593,04-25-2023 19:13:07,C47571
1270,-22.90436,-43.27246,04-25-2023 19:13:07,C47646
1271,-22.97626,-43.33487,04-25-2023 19:13:07,C47681
1272,-22.90005,-43.34753,04-25-2023 19:13:07,C47732
1273,-22.95151,-43.3489,04-25-2023 19:13:07,C47903
1274,-22.87728,-43.52969,04-25-2023 19:13:07,D13087
1275,-22.87946,-43.53959,04-25-2023 19:13:07,D13200
1276,-22.87195,-43.4637,04-25-2023 19:13:07,D13349
1277,-22.90866,-43.17136,04-25-2023 19:13:07,B11599
1278,-22.86344,-43.24765,04-25-2023 19:13:08,B10102
1279,-22.90623,-43.1731,04-25-2023 19:13:08,A72085
1280,-22.96722,-43.18044,04-25-2023 19:13:08,A48099
1281,-22.89037,-43.48205,04-25-2023 19:13:08,D53580
1282,-22.89842,-43.21545,04-25-2023 19:13:08,D53670
1283,-22.906,-43.55529,04-25-2023 19:13:08,D53679
1284,-22.84024,-43.30014,04-25-2023 19:13:08,B63093
1285,-22.85396,-43.31288,04-25-2023 19:13:08,B27143
1286,-22.82947,-43.27665,04-25-2023 19:13:08,B27147
1287,-22.82716,-43.31713,04-25-2023 19:13:08,B27148
1288,-22.81728,-43.30151,04-25-2023 19:13:08,B27151
1289,-22.8656,-43.30031,04-25-2023 19:13:08,B27158
1290,-22.81289,-43.3093,04-25-2023 19:13:08,B27160
1291,-22.89377,-43.30107,04-25-2023 19:13:08,B27185
1292,-22.81174,-43.31886,04-25-2023 19:13:08,C27023
1293,-22.85453,-43.25234,04-25-2023 19:13:08,C27117
1294,-22.86879,-43.33497,04-25-2023 19:13:08,C27223
1295,-22.88026,-43.47144,04-25-2023 19:13:08,D86011
1296,-22.90737,-43.56296,04-25-2023 19:13:08,D86033
1297,-22.87633,-43.4636,04-25-2023 19:13:08,D86080
1298,-22.90255,-43.56029,04-25-2023 19:13:08,D86165
1299,-22.9462,-43.67616,04-25-2023 19:13:08,D86274
1300,-22.91857,-43.56342,04-25-2023 19:13:08,D86331
1301,-22.93975,-43.57771,04-25-2023 19:13:08,D86367
1302,-23.00904,-43.44707,04-25-2023 19:13:08,D86716
1303,-22.90059,-43.17843,04-25-2023 19:13:08,B28501
1304,-22.90239,-43.18199,04-25-2023 19:13:08,B28534
1305,-22.84595,-43.23775,04-25-2023 19:13:08,B28605
1306,-22.90907,-43.17236,04-25-2023 19:13:08,B28731
1307,-22.85021,-43.27156,04-25-2023 19:13:08,B58002
1308,-22.90952,-43.20394,04-25-2023 19:13:08,B58092
1309,-22.90801,-43.20074,04-25-2023 19:13:08,B58142
1310,-22.8369,-43.28614,04-25-2023 19:13:08,B58207
1311,-22.84398,-43.28328,04-25-2023 19:13:08,B58214
1312,-22.88546,-43.30991,04-25-2023 19:13:08,B51504
1313,-22.88281,-43.32183,04-25-2023 19:13:08,B51532
1314,-22.88096,-43.2712,04-25-2023 19:13:08,B51539
1315,-22.88591,-43.27898,04-25-2023 19:13:08,B51594
1316,-22.88191,-43.27517,04-25-2023 19:13:08,B51600
1317,-22.82948,-43.41877,04-25-2023 19:13:08,B51625
1318,-22.90461,-43.24023,04-25-2023 19:13:08,C51506
1319,-22.90359,-43.61439,04-25-2023 19:13:08,D17113
1320,-22.91651,-43.60765,04-25-2023 19:13:08,D17176
1321,-22.90145,-43.56065,04-25-2023 19:13:08,D17183
1322,-22.90508,-43.17381,04-25-2023 19:13:08,D87751
1323,-22.81775,-43.39362,04-25-2023 19:13:08,B32517
1324,-22.90048,-43.20861,04-25-2023 19:13:08,A41379
1325,-22.97332,-43.18853,04-25-2023 19:13:08,A41442
1326,-22.94116,-43.34002,04-25-2023 19:13:08,C30250
1327,-22.99269,-43.30261,04-25-2023 19:13:08,C30311
1328,-22.88965,-43.29575,04-25-2023 19:13:08,C30363
1329,-23.02863,-43.46703,04-25-2023 19:13:08,C47472
1330,-22.92071,-43.22497,04-25-2023 19:13:08,C47603
1331,-22.91576,-43.27153,04-25-2023 19:13:08,C47618
1332,-22.93188,-43.32839,04-25-2023 19:13:08,C47726
1333,-22.95807,-43.35226,04-25-2023 19:13:08,C47794
1334,-22.9526,-43.34956,04-25-2023 19:13:08,C47928
1335,-22.91888,-43.25242,04-25-2023 19:13:08,C47934
1336,-22.87592,-43.41898,04-25-2023 19:13:08,D13107
1337,-22.98713,-43.3079,04-25-2023 19:13:08,D13138
1338,-22.93582,-43.37189,04-25-2023 19:13:08,D13154
1339,-22.902,-43.55982,04-25-2023 19:13:08,D13208
1340,-22.88499,-43.4015,04-25-2023 19:13:08,D13224
1341,-22.87578,-43.41983,04-25-2023 19:13:08,D13276
1342,-22.85531,-43.26016,04-25-2023 19:13:08,B11623
1343,-22.91648,-43.50659,04-25-2023 19:13:09,D53614
1344,-22.79187,-43.16906,04-25-2023 19:13:09,B10022
1345,-22.92456,-43.23361,04-25-2023 19:13:09,B10023
1346,-22.78931,-43.16164,04-25-2023 19:13:09,B10074
1347,-22.91013,-43.20547,04-25-2023 19:13:09,B10100
1348,-22.89528,-43.21351,04-25-2023 19:13:09,B10112
1349,-22.78912,-43.16197,04-25-2023 19:13:09,B10145
1350,-22.98381,-43.29765,04-25-2023 19:13:09,A50096
1351,-22.93747,-43.19032,04-25-2023 19:13:09,A48016
1352,-22.92344,-43.20816,04-25-2023 19:13:09,A48070
1353,-22.97178,-43.18732,04-25-2023 19:13:09,A48111
1354,-22.91182,-43.17365,04-25-2023 19:13:09,A48122
1355,-22.91648,-43.50659,04-25-2023 19:13:09,D53614
1356,-22.91698,-43.53345,04-25-2023 19:13:09,D53619
1357,-22.86247,-43.4438,04-25-2023 19:13:09,D53912
1358,-22.92247,-43.2328,04-25-2023 19:13:09,B63002
1359,-22.91109,-43.23762,04-25-2023 19:13:09,B27037
1360,-22.91368,-43.23439,04-25-2023 19:13:09,B27146
1361,-22.87008,-43.34148,04-25-2023 19:13:09,C27114
1362,-22.87564,-43.46787,04-25-2023 19:13:09,D86065
1363,-22.87635,-43.42103,04-25-2023 19:13:09,D86093
1364,-22.9152,-43.55006,04-25-2023 19:13:09,D86326
1365,-22.94602,-43.67603,04-25-2023 19:13:09,D86330
1366,-22.92151,-43.56345,04-25-2023 19:13:09,D86340
1367,-22.93806,-43.58741,04-25-2023 19:13:09,D86409
1368,-22.93063,-43.5742,04-25-2023 19:13:09,D86792
1369,-22.89705,-43.27948,04-25-2023 19:13:09,B58100
1370,-22.84353,-43.28682,04-25-2023 19:13:09,B58127
1371,-22.88204,-43.32582,04-25-2023 19:13:09,B51607
1372,-22.88455,-43.40374,04-25-2023 19:13:09,B51618
1373,-22.87263,-43.34476,04-25-2023 19:13:09,B51638
1374,-22.87731,-43.3666,04-25-2023 19:13:09,C51603
1375,-22.90869,-43.27998,04-25-2023 19:13:09,B25505
1376,-22.90912,-43.20232,04-25-2023 19:13:09,B25534
1377,-22.89184,-43.216,04-25-2023 19:13:09,D87792
1378,-22.90164,-43.55815,04-25-2023 19:13:09,D87825
1379,-22.90168,-43.55862,04-25-2023 19:13:09,D87835
1380,-22.90895,-43.17239,04-25-2023 19:13:09,D87862
1381,-22.80617,-43.36756,04-25-2023 19:13:09,B32533
1382,-22.90082,-43.22389,04-25-2023 19:13:09,B32706
1383,-22.89915,-43.2398,04-25-2023 19:13:09,B32765
1384,-22.81666,-43.39403,04-25-2023 19:13:09,B32817
1385,-22.91356,-43.19943,04-25-2023 19:13:09,A41078
1386,-22.96014,-43.20297,04-25-2023 19:13:09,A41319
1387,-23.00349,-43.42451,04-25-2023 19:13:09,C41395
1388,-22.8801,-43.35746,04-25-2023 19:13:09,C13145
1389,-22.97905,-43.2221,04-25-2023 19:13:09,C30016
1390,-22.96252,-43.39948,04-25-2023 19:13:09,C30077
1391,-22.95308,-43.35161,04-25-2023 19:13:09,C30123
1392,-23.00564,-43.30418,04-25-2023 19:13:09,C30308
1393,-22.91031,-43.20564,04-25-2023 19:13:09,C47567
1394,-22.99332,-43.36621,04-25-2023 19:13:09,C47616
1395,-23.00812,-43.44363,04-25-2023 19:13:09,C47636
1396,-23.02497,-43.52157,04-25-2023 19:13:09,C47712
1397,-22.96866,-43.18051,04-25-2023 19:13:09,C47733
1398,-22.95232,-43.34819,04-25-2023 19:13:09,C47746
1399,-22.90182,-43.27539,04-25-2023 19:13:09,C47853
1400,-22.91562,-43.36095,04-25-2023 19:13:09,C47876
1401,-22.93809,-43.33289,04-25-2023 19:13:09,C47954
1402,-23.00178,-43.36583,04-25-2023 19:13:09,C47958
1403,-22.87254,-43.49722,04-25-2023 19:13:09,D13215
1404,-22.83663,-43.36381,04-25-2023 19:13:09,D13223
1405,-22.84294,-43.37409,04-25-2023 19:13:09,D13237
1406,-22.93604,-43.37191,04-25-2023 19:13:09,D13241
1407,-22.87618,-43.4191,04-25-2023 19:13:09,D13263
1408,-22.88494,-43.39976,04-25-2023 19:13:09,D13295
1409,-22.88511,-43.46302,04-25-2023 19:13:09,D13298
1410,-22.88016,-43.46772,04-25-2023 19:13:09,D13333
1411,-22.86436,-43.24811,04-25-2023 19:13:09,B11558
1412,-22.94459,-43.20422,04-25-2023 19:13:10,A72036
1413,-22.90997,-43.20309,04-25-2023 19:13:10,A48013
1414,-22.9562,-43.17773,04-25-2023 19:13:10,A48035
1415,-22.90192,-43.55495,04-25-2023 19:13:10,D53722
1416,-22.87971,-43.46547,04-25-2023 19:13:10,D53746
1417,-22.90137,-43.18554,04-25-2023 19:13:10,A63542
1418,-23.00168,-43.36739,04-25-2023 19:13:10,B63107
1419,-22.90218,-43.21767,04-25-2023 19:13:10,B27036
1420,-22.82806,-43.31975,04-25-2023 19:13:10,B27048
1421,-22.92292,-43.23251,04-25-2023 19:13:10,B27110
1422,-22.85243,-43.32816,04-25-2023 19:13:10,B27126
1423,-22.81674,-43.30195,04-25-2023 19:13:10,B27144
1424,-22.85902,-43.25343,04-25-2023 19:13:10,B27156
1425,-22.85671,-43.24791,04-25-2023 19:13:10,C27004
1426,-22.88033,-43.25922,04-25-2023 19:13:10,C27124
1427,-22.81737,-43.30132,04-25-2023 19:13:10,C27166
