,latitude,longitude,tempo_captura,id_onibus
215,-23.8268095,-46.7287365,2023-04-25T19:15:21Z,63306
216,-23.654213,-46.710369,2023-04-25T19:15:16Z,63006
217,-23.653927,-46.710094,2023-04-25T19:15:19Z,63001
218,-23.8284425,-46.72717900000001,2023-04-25T19:15:26Z,63060
219,-23.7683945,-46.717415625,2023-04-25T19:15:51Z,63075
220,-23.7145285,-46.7075785,2023-04-25T19:14:38Z,63054
221,-23.719488,-46.698268999999996,2023-04-25T19:15:25Z,63076
222,-23.6636725,-46.7077935,2023-04-25T19:15:31Z,63003
223,-23.751493,-46.710671000000005,2023-04-25T19:15:39Z,63045
224,-23.82280875,-46.7354309375,2023-04-25T19:15:19Z,63077
225,-23.539615124999997,-46.431626875000006,2023-04-25T19:15:49Z,32051
226,-23.540654000000004,-46.483247500000004,2023-04-25T19:15:25Z,32635
227,-23.535805,-46.45599,2023-04-25T19:15:51Z,32646
228,-23.516656,-46.4910435,2023-04-25T19:15:37Z,45011
229,-23.5300515,-46.5013465,2023-04-25T19:13:33Z,45007
230,-23.5193245,-46.487018,2023-04-25T19:15:55Z,45375
231,-23.530427,-46.5017895,2023-04-25T19:15:40Z,45137
232,-23.538655500000004,-46.480022000000005,2023-04-25T19:13:01Z,45207
233,-23.540153,-46.483096,2023-04-25T19:15:37Z,45206
234,-23.5314905,-46.4667925,2023-04-25T19:15:29Z,45759
235,-23.525063375,-46.460018875,2023-04-25T19:15:14Z,45148
236,-23.540153,-46.483096,2023-04-25T19:15:47Z,45121
237,-23.5271270625,-46.4623696875,2023-04-25T19:15:16Z,45204
238,-23.5330035,-46.5756155,2023-04-25T19:15:37Z,26402
239,-23.51888275,-46.59020525,2023-04-25T19:12:53Z,26513
240,-23.503114500000002,-46.576271000000006,2023-04-25T19:14:51Z,26406
241,-23.4797715,-46.568705,2023-04-25T19:15:42Z,26107
242,-23.4797715,-46.568705,2023-04-25T19:15:40Z,26228
243,-23.48864725,-46.56920275,2023-04-25T19:15:25Z,26356
244,-23.497451,-46.574927875,2023-04-25T19:12:28Z,26415
245,-23.4797715,-46.568705,2023-04-25T19:15:34Z,26339
246,-23.518273,-46.589727374999995,2023-04-25T19:13:11Z,26030
247,-23.4797715,-46.568705,2023-04-25T19:15:34Z,26262
248,-23.533274249999998,-46.57560775,2023-04-25T19:15:34Z,26223
249,-23.491535,-46.434552,2023-04-25T19:15:41Z,31223
250,-23.5355065,-46.5843,2023-04-25T19:13:41Z,31934
251,-23.491535,-46.434552,2023-04-25T19:15:07Z,31078
252,-23.514407,-46.540040250000004,2023-04-25T19:15:45Z,31224
253,-23.543393625,-46.617332250000004,2023-04-25T19:12:19Z,31221
254,-23.491528000000002,-46.434711500000006,2023-04-25T19:15:12Z,31086
255,-23.491608499999998,-46.434101999999996,2023-04-25T19:15:14Z,31083
256,-23.491535,-46.434552,2023-04-25T19:15:10Z,31229
257,-23.641039625,-46.71706575,2023-04-25T19:15:48Z,86099
258,-23.6493725,-46.706546,2023-04-25T19:15:18Z,86123
259,-23.5829965,-46.725735,2023-04-25T19:15:31Z,86105
260,-23.62803225,-46.73590874999999,2023-04-25T19:15:17Z,86154
261,-23.631286875,-46.736650625,2023-04-25T19:15:37Z,86104
262,-23.600732875,-46.723114249999995,2023-04-25T19:15:14Z,86132
263,-23.6491045,-46.7063595,2023-04-25T19:15:49Z,86107
264,-23.649411999999998,-46.7066835,2023-04-25T19:10:00Z,86070
265,-23.5921055,-46.739779125,2023-04-25T19:15:09Z,86463
266,-23.606152,-46.7252885,2023-04-25T19:15:48Z,86217
267,-23.5936725,-46.753572500000004,2023-04-25T19:15:37Z,86004
268,-23.597012,-46.756183875000005,2023-04-25T19:15:07Z,86102
269,-23.587468625,-46.7237285,2023-04-25T19:15:43Z,86098
270,-23.6438595,-46.731730999999996,2023-04-25T19:15:44Z,86286
271,-23.6151635,-46.7315105,2023-04-25T19:14:45Z,86103
272,-23.593532,-46.7529005,2023-04-25T19:15:20Z,86169
273,-23.635756,-46.73698225,2023-04-25T19:15:52Z,86155
274,-23.589143,-46.722674125,2023-04-25T19:15:27Z,86005
275,-23.6422125,-46.711051,2023-04-25T19:15:49Z,86483
276,-23.6053645,-46.725202249999995,2023-04-25T19:15:31Z,86106
277,-23.593679,-46.7525775,2023-04-25T19:15:48Z,86265
278,-23.593974,-46.752213999999995,2023-04-25T19:15:47Z,86346
279,-23.585703000000002,-46.6924865,2023-04-25T19:15:38Z,71858
280,-23.534046500000002,-46.64469425,2023-04-25T19:15:49Z,71878
281,-23.6642385,-46.741112,2023-04-25T19:15:41Z,71844
282,-23.6444415,-46.729732999999996,2023-04-25T19:15:24Z,71871
283,-23.581996750000002,-46.685235625,2023-04-25T19:15:23Z,71757
284,-23.614685,-46.70122825,2023-04-25T19:15:21Z,71739
285,-23.668001500000003,-46.7491535,2023-04-25T19:15:31Z,71868
286,-23.5429635,-46.636864,2023-04-25T19:15:52Z,71754
287,-23.68926525,-46.63648,2023-04-25T19:15:41Z,64270
288,-23.628699124999997,-46.644809625,2023-04-25T19:15:18Z,64437
289,-23.699326499999998,-46.64032825,2023-04-25T19:15:24Z,64390
290,-23.6353725,-46.6411365,2023-04-25T19:15:53Z,64438
291,-23.71619,-46.62593,2023-04-25T19:15:14Z,64611
292,-23.618917500000002,-46.639234,2023-04-25T19:15:27Z,64418
293,-23.56787575,-46.642191499999996,2023-04-25T19:15:48Z,64456
294,-23.5677885,-46.639945999999995,2023-04-25T19:15:26Z,64434
295,-23.664088,-46.637847,2023-04-25T19:15:43Z,64604
296,-23.582403,-46.637654,2023-04-25T19:15:19Z,64435
297,-23.555006875000004,-46.60524325,2023-04-25T19:15:15Z,55359
298,-23.546872999999998,-46.608591000000004,2023-04-25T19:15:30Z,55062
299,-23.561553,-46.59253,2023-04-25T19:15:19Z,55223
300,-23.55347475,-46.60600475,2023-04-25T19:15:40Z,55077
301,-23.5775505,-46.57572725,2023-04-25T19:15:54Z,55187
302,-23.612773,-46.4946395,2023-04-25T19:15:22Z,55259
303,-23.5517085,-46.6064725,2023-04-25T19:15:54Z,55087
304,-23.575366125000002,-46.55310425,2023-04-25T19:15:54Z,55341
305,-23.612674,-46.494037500000005,2023-04-25T19:15:34Z,55173
306,-23.613968999999997,-46.501605999999995,2023-04-25T19:15:33Z,55283
307,-23.5958625,-46.5025455,2023-04-25T19:15:29Z,55290
308,-23.564083249999996,-46.59029475,2023-04-25T19:15:36Z,55139
309,-23.575488874999998,-46.55271575,2023-04-25T19:15:28Z,55054
310,-23.585012,-46.52037825000001,2023-04-25T19:15:38Z,55412
311,-23.59722475,-46.436351125,2023-04-25T19:14:26Z,48939
312,-23.61627825,-46.4316125,2023-04-25T19:12:07Z,48965
313,-23.597969,-46.4343255,2023-04-25T19:15:18Z,48329
314,-23.4890575,-46.69748,2023-04-25T19:15:46Z,13639
315,-23.52087225,-46.70017,2023-04-25T19:14:49Z,13671
316,-23.50225575,-46.686184499999996,2023-04-25T19:15:50Z,13641
317,-23.4739335,-46.7078185,2023-04-25T19:15:09Z,13385
318,-23.645887,-46.6737435,2023-04-25T19:15:20Z,77900
319,-23.578760000000003,-46.66099,2023-04-25T19:15:49Z,77429
320,-23.546979,-46.63057,2023-04-25T19:15:44Z,77428
321,-23.59844725,-46.650623,2023-04-25T19:15:56Z,77435
322,-23.569668,-46.6509615,2023-04-25T19:15:53Z,77432
323,-23.612806,-46.65732075,2023-04-25T19:15:29Z,77440
324,-23.658611999999998,-46.698528499999995,2023-04-25T19:15:19Z,77433
325,-23.6676655,-46.72998425,2023-04-25T19:15:30Z,77426
326,-23.546979,-46.63057,2023-04-25T19:15:14Z,77404
327,-23.5523785,-46.6334785,2023-04-25T19:15:23Z,77434
328,-23.4345435,-46.7188635,2023-04-25T19:15:42Z,15202
329,-23.4435615,-46.735414500000005,2023-04-25T19:15:26Z,15168
330,-23.453726500000002,-46.7191955,2023-04-25T19:15:35Z,15175
331,-23.443813499999997,-46.735476500000004,2023-04-25T19:15:23Z,15193
332,-23.482675999999998,-46.723043000000004,2023-04-25T19:15:38Z,15107
333,-23.443908999999998,-46.7354575,2023-04-25T19:15:53Z,15167
334,-23.4827865,-46.471538,2023-04-25T19:15:21Z,56333
335,-23.535182374999998,-46.58226225,2023-04-25T19:15:51Z,56327
336,-23.4829785,-46.467121,2023-04-25T19:15:43Z,56340
337,-23.538511999999997,-46.603438,2023-04-25T19:15:15Z,56323
338,-23.4999275,-46.5246665,2023-04-25T19:15:10Z,56326
339,-23.618671,-46.732513624999996,2023-04-25T19:15:14Z,71242
340,-23.594258,-46.7061815,2023-04-25T19:15:20Z,71278
341,-23.557312625,-46.64069025,2023-04-25T19:15:52Z,71180
342,-23.551664000000002,-46.6372965,2023-04-25T19:15:32Z,71663
343,-23.6329445,-46.736995,2023-04-25T19:15:16Z,71184
344,-23.58588375,-46.679390250000004,2023-04-25T19:15:11Z,71310
345,-23.584230249999997,-46.68749774999999,2023-04-25T19:15:49Z,71165
346,-23.58116375,-46.665085,2023-04-25T19:15:52Z,71181
347,-23.565608875,-46.647713249999995,2023-04-25T19:15:49Z,71650
348,-23.551664000000002,-46.6372965,2023-04-25T19:15:32Z,71658
349,-23.648953,-46.752862,2023-04-25T19:15:56Z,71311
350,-23.604088,-46.725159,2023-04-25T19:15:49Z,71688
351,-23.546979,-46.63057,2023-04-25T19:15:47Z,76306
352,-23.552743999999997,-46.636162,2023-04-25T19:15:21Z,76329
353,-23.622375249999997,-46.679809,2023-04-25T19:15:20Z,76387
354,-23.65184325,-46.705374375,2023-04-25T19:15:54Z,76385
355,-23.608968437499996,-46.667152625,2023-04-25T19:15:20Z,76320
356,-23.5523945,-46.632870499999996,2023-04-25T19:15:31Z,76316
357,-23.547354,-46.63029,2023-04-25T19:15:12Z,76350
358,-23.654195,-46.711744499999995,2023-04-25T19:15:49Z,76367
359,-23.5792453125,-46.646980625,2023-04-25T19:15:45Z,76364
360,-23.654195,-46.711744499999995,2023-04-25T19:15:28Z,76358
361,-23.63947625,-46.696091,2023-04-25T19:15:40Z,76334
362,-23.6030335,-46.661579625,2023-04-25T19:15:54Z,76328
363,-23.654195,-46.711744499999995,2023-04-25T19:15:38Z,76315
364,-23.654195,-46.711744499999995,2023-04-25T19:15:41Z,76333
365,-23.8654355,-46.7464415,2023-04-25T19:11:48Z,66948
366,-23.608694,-46.506142499999996,2023-04-25T19:15:36Z,52753
367,-23.612826,-46.479245,2023-04-25T19:15:05Z,52786
368,-23.591445,-46.5302785,2023-04-25T19:15:46Z,52780
369,-23.573534000000002,-46.563790499999996,2023-04-25T19:15:34Z,52736
370,-23.552962,-46.603483749999995,2023-04-25T19:15:06Z,52757
371,-23.7488905,-46.7831885,2023-04-25T19:15:27Z,78369
372,-23.670794,-46.772879,2023-04-25T19:15:14Z,78184
373,-23.66167,-46.770126000000005,2023-04-25T19:15:48Z,78751
374,-23.744629,-46.7809065,2023-04-25T19:15:42Z,78571
375,-23.4460695,-46.7479905,2023-04-25T19:15:22Z,10415
376,-23.4813755,-46.7552705,2023-04-25T19:15:44Z,10393
377,-23.51957025,-46.70971525,2023-04-25T19:15:30Z,10397
378,-23.507012500000002,-46.7487055,2023-04-25T19:15:09Z,10396
379,-23.4581065,-46.755769,2023-04-25T19:15:55Z,10642
380,-23.48840775,-46.569042249999995,2023-04-25T19:14:45Z,21719
381,-23.5379493125,-46.602249,2023-04-25T19:14:33Z,21715
382,-23.5427595,-46.635648,2023-04-25T19:15:46Z,21708
383,-23.5417405,-46.6146495,2023-04-25T19:10:50Z,21832
384,-23.503852000000002,-46.5764525,2023-04-25T19:10:33Z,21746
385,-23.54443175,-46.623035,2023-04-25T19:14:26Z,21030
386,-23.51949775,-46.59069025,2023-04-25T19:14:04Z,21717
387,-23.4945765,-46.390327,2023-04-25T19:15:20Z,32903
388,-23.51077925,-46.366964749999994,2023-04-25T19:15:51Z,32421
389,-23.51055875,-46.507974000000004,2023-04-25T19:15:21Z,32093
390,-23.507318374999997,-46.366575624999996,2023-04-25T19:15:33Z,32186
391,-23.5288685,-46.554319,2023-04-25T19:15:40Z,32091
392,-23.4957865,-46.45256675,2023-04-25T19:15:36Z,32109
393,-23.49333,-46.4416055,2023-04-25T19:15:41Z,32096
394,-23.511173,-46.50042725,2023-04-25T19:15:50Z,32908
395,-23.5142025,-46.6546565,2023-04-25T19:15:35Z,21286
396,-23.479944,-46.661255,2023-04-25T19:15:11Z,21300
397,-23.536034625,-46.64288462500001,2023-04-25T19:15:47Z,21406
398,-23.542899,-46.636358,2023-04-25T19:15:45Z,21407
399,-23.493169,-46.655837000000005,2023-04-25T19:15:35Z,21487
400,-23.6952,-46.655016,2023-04-25T19:15:53Z,63246
401,-23.6683985,-46.636103,2023-04-25T19:15:31Z,63656
402,-23.59291525,-46.640811625,2023-04-25T19:15:11Z,63655
403,-23.685052499999998,-46.653792499999994,2023-04-25T19:15:44Z,63654
404,-23.585344499999998,-46.64769975,2023-04-25T19:15:12Z,63643
