,latitude,longitude,tempo_captura,id_onibus
48,-23.561172374999998,-46.594208124999994,2023-04-25T19:14:39Z,55403
49,-23.596307,-46.501972499999994,2023-04-25T19:14:30Z,55286
50,-23.457518,-46.670135,2023-04-25T19:14:47Z,25601
51,-23.4836265,-46.663168999999996,2023-04-25T19:14:35Z,25207
52,-23.49589675,-46.660531875000004,2023-04-25T19:14:25Z,25619
53,-23.503255,-46.658032,2023-04-25T19:14:12Z,25225
54,-23.5287535,-46.6761,2023-04-25T19:14:28Z,25003
55,-23.48215675,-46.671960999999996,2023-04-25T19:14:44Z,25001
56,-23.506497500000002,-46.664099,2023-04-25T19:14:21Z,25014
57,-23.457582000000002,-46.670192,2023-04-25T19:14:22Z,25208
58,-23.52644,-46.66704,2023-04-25T19:14:40Z,25602
59,-23.457437,-46.670062,2023-04-25T19:14:39Z,25029
60,-23.656924,-46.7639025,2023-04-25T19:14:05Z,72809
61,-23.6539115,-46.762288,2023-04-25T19:14:35Z,72806
62,-23.662014499999998,-46.7892645,2023-04-25T19:14:22Z,72800
63,-23.6603565,-46.7770965,2023-04-25T19:14:30Z,72931
64,-23.590517875,-46.802538874999996,2023-04-25T19:14:12Z,80364
65,-23.59181125,-46.73579,2023-04-25T19:14:43Z,80049
66,-23.6178775,-46.468447499999996,2023-04-25T19:14:33Z,48175
67,-23.538742,-46.564669499999994,2023-04-25T19:14:06Z,48164
68,-23.58338,-46.49205,2023-04-25T19:14:11Z,48030
69,-23.603975,-46.4813555,2023-04-25T19:14:44Z,48227
70,-23.544107750000002,-46.52996075,2023-04-25T19:14:29Z,48983
71,-23.616138499999998,-46.4612235,2023-04-25T19:14:46Z,48138
72,-23.611837,-46.4334745,2023-04-25T19:14:26Z,48882
73,-23.611837,-46.4334745,2023-04-25T19:14:14Z,48165
74,-23.607138,-46.4366165,2023-04-25T19:14:07Z,48073
75,-23.5386545,-46.565125,2023-04-25T19:14:08Z,48800
76,-23.564856,-46.5348625,2023-04-25T19:14:38Z,45718
77,-23.5644405,-46.549844,2023-04-25T19:14:29Z,45494
78,-23.549560999999997,-46.573376999999994,2023-04-25T19:12:25Z,45581
79,-23.5581125,-46.5227855,2023-04-25T19:14:33Z,45560
80,-23.569570499999998,-46.5518625,2023-04-25T19:14:23Z,45747
81,-23.55413925,-46.52786825,2023-04-25T19:14:41Z,45620
82,-23.550506375,-46.554491625,2023-04-25T19:14:11Z,45536
83,-23.5484695,-46.564291499999996,2023-04-25T19:11:15Z,45721
84,-23.557536749999997,-46.523783249999994,2023-04-25T19:14:42Z,45716
85,-23.543301,-46.5748485,2023-04-25T19:14:24Z,45633
86,-23.563381,-46.532614499999994,2023-04-25T19:14:17Z,45752
87,-23.540841,-46.575876,2023-04-25T19:09:24Z,45715
88,-23.546799999999998,-46.630014,2023-04-25T19:14:23Z,51230
89,-23.616202625,-46.617702124999994,2023-04-25T19:14:37Z,51594
90,-23.5987495,-46.613840499999995,2023-04-25T19:14:31Z,51599
91,-23.637055500000002,-46.6144045,2023-04-25T19:14:11Z,51581
92,-23.6176715,-46.618198250000006,2023-04-25T19:14:22Z,51595
93,-23.588688624999996,-46.61164825,2023-04-25T19:14:17Z,51598
94,-23.547656500000002,-46.6294305,2023-04-25T19:14:23Z,51580
95,-23.563686500000003,-46.6205055,2023-04-25T19:14:13Z,51591
96,-23.4953085,-46.577716,2023-04-25T19:14:41Z,21822
97,-23.541339999999998,-46.6340785,2023-04-25T19:14:22Z,21366
98,-23.523749000000002,-46.606500749999995,2023-04-25T19:14:46Z,21367
99,-23.496019750000002,-46.585775250000005,2023-04-25T19:10:53Z,21428
100,-23.497114,-46.585884,2023-04-25T19:14:33Z,21369
101,-23.487218,-46.568332,2023-04-25T19:14:20Z,21426
102,-23.5285145,-46.631174,2023-04-25T19:14:06Z,21362
103,-23.559675499999997,-46.412636500000005,2023-04-25T19:14:06Z,36669
104,-23.601703999999998,-46.3988755,2023-04-25T19:11:55Z,36315
105,-23.58274,-46.4097125,2023-04-25T19:12:42Z,36593
106,-23.579571,-46.415281,2023-04-25T19:14:02Z,36055
107,-23.602252999999997,-46.3983735,2023-04-25T19:14:24Z,36135
108,-23.549201,-46.412439500000005,2023-04-25T19:14:38Z,36569
109,-23.602252999999997,-46.3983735,2023-04-25T19:14:37Z,36527
110,-23.604827,-46.399271,2023-04-25T19:14:25Z,36512
111,-23.582958499999997,-46.408029,2023-04-25T19:14:02Z,36109
112,-23.5430265,-46.4157135,2023-04-25T19:13:40Z,36686
113,-23.513150500000002,-46.61030575,2023-04-25T19:14:08Z,22053
114,-23.517713625,-46.589127,2023-04-25T19:14:42Z,22057
115,-23.5103665,-46.615824625,2023-04-25T19:12:09Z,22042
116,-23.60887425,-46.514239,2023-04-25T19:14:36Z,51115
117,-23.56984175,-46.596043,2023-04-25T19:14:46Z,51134
118,-23.597517,-46.5599095,2023-04-25T19:14:06Z,51135
119,-23.566610875000002,-46.606528374999996,2023-04-25T19:14:43Z,51137
120,-23.7419465,-46.681698499999996,2023-04-25T19:14:42Z,66959
121,-23.739197249999997,-46.68610925,2023-04-25T19:14:30Z,66785
122,-23.7419465,-46.681698499999996,2023-04-25T19:14:19Z,66586
123,-23.658424,-46.705892500000004,2023-04-25T19:14:46Z,66319
124,-23.7419465,-46.681698499999996,2023-04-25T19:10:10Z,66732
125,-23.722094,-46.692022,2023-04-25T19:14:26Z,66115
126,-23.6934455,-46.69874275,2023-04-25T19:14:34Z,66701
127,-23.457389625,-46.70285975,2023-04-25T19:14:14Z,15023
128,-23.461024000000002,-46.708865,2023-04-25T19:14:40Z,15217
129,-23.4613455,-46.698858,2023-04-25T19:14:13Z,15154
130,-23.47855175,-46.6953225,2023-04-25T19:14:39Z,15070
131,-23.48888,-46.698154,2023-04-25T19:14:07Z,15091
132,-23.461869999999998,-46.700233499999996,2023-04-25T19:14:39Z,15219
133,-23.550335,-46.51013950000001,2023-04-25T19:14:41Z,32272
134,-23.542687,-46.4703605,2023-04-25T19:14:41Z,32207
135,-23.5498035,-46.4621065,2023-04-25T19:14:13Z,32062
136,-23.5130595,-46.666396,2023-04-25T19:14:05Z,11690
137,-23.521440249999998,-46.666835,2023-04-25T19:14:41Z,11518
138,-23.542425,-46.6356045,2023-04-25T19:14:03Z,11507
139,-23.486858249999997,-46.6755155,2023-04-25T19:14:06Z,11517
140,-23.540698,-46.6364375,2023-04-25T19:14:37Z,11510
141,-23.527924,-46.648139,2023-04-25T19:14:13Z,11519
142,-23.501283,-46.6734845,2023-04-25T19:14:45Z,11514
143,-23.594932500000002,-46.487908999999995,2023-04-25T19:14:32Z,55186
144,-23.6418875,-46.439175500000005,2023-04-25T19:14:38Z,55270
145,-23.6199485,-46.457128250000004,2023-04-25T19:14:40Z,55332
146,-23.632661,-46.442702,2023-04-25T19:14:44Z,55048
147,-23.593209,-46.4896265,2023-04-25T19:14:11Z,55097
148,-23.610959,-46.476257875,2023-04-25T19:14:13Z,55267
149,-23.6417645,-46.439601,2023-04-25T19:14:12Z,55265
150,-23.611953999999997,-46.474380499999995,2023-04-25T19:14:07Z,55436
151,-23.593153,-46.489784,2023-04-25T19:14:06Z,55213
152,-23.593209,-46.4896265,2023-04-25T19:14:43Z,55248
153,-23.654617,-46.762697,2023-04-25T19:14:42Z,71866
154,-23.574119250000003,-46.688941375,2023-04-25T19:14:40Z,71877
155,-23.6548665,-46.7623555,2023-04-25T19:14:41Z,71870
156,-23.566234,-46.7020095,2023-04-25T19:14:32Z,71214
157,-23.6048515,-46.692813,2023-04-25T19:14:46Z,71840
158,-23.691787749999996,-46.69818975,2023-04-25T19:14:06Z,66778
159,-23.653856875,-46.71128025,2023-04-25T19:14:16Z,66834
160,-23.718679,-46.699015,2023-04-25T19:14:05Z,66766
161,-23.741073,-46.707885000000005,2023-04-25T19:14:11Z,66833
162,-23.653906999999997,-46.710535500000006,2023-04-25T19:14:25Z,66819
163,-23.718687125000002,-46.699647375,2023-04-25T19:14:44Z,66910
164,-23.741073,-46.707885000000005,2023-04-25T19:14:21Z,66911
165,-23.741073,-46.707885000000005,2023-04-25T19:14:08Z,66831
166,-23.741073,-46.707885000000005,2023-04-25T19:14:06Z,66649
167,-23.73000625,-46.708378499999995,2023-04-25T19:13:45Z,66907
168,-23.470834,-46.652437,2023-04-25T19:14:36Z,22132
169,-23.470599999999997,-46.649840999999995,2023-04-25T19:14:27Z,22923
170,-23.538639,-46.648693,2023-04-25T19:14:28Z,22252
171,-23.45345125,-46.67086875,2023-04-25T19:14:06Z,22192
172,-23.483169,-46.6316585,2023-04-25T19:14:23Z,22145
173,-23.5321635,-46.633992,2023-04-25T19:14:09Z,22129
174,-23.493661000000003,-46.626228999999995,2023-04-25T19:14:23Z,22411
175,-23.491704,-46.626024,2023-04-25T19:13:45Z,22124
176,-23.461732,-46.5828865,2023-04-25T19:14:18Z,22759
177,-23.5376941875,-46.602273,2023-04-25T19:14:40Z,22748
178,-23.56216375,-46.52138637499999,2023-04-25T19:14:42Z,22760
179,-23.5726035,-46.5347386875,2023-04-25T19:14:05Z,22743
180,-23.5491845,-46.567979875000006,2023-04-25T19:14:31Z,22762
181,-23.4535295,-46.750172,2023-04-25T19:14:27Z,11946
182,-23.4968535,-46.727804,2023-04-25T19:14:31Z,11440
183,-23.525544500000002,-46.712109500000004,2023-04-25T19:14:08Z,11449
184,-23.5478925,-46.642341,2023-04-25T19:14:08Z,11437
185,-23.5325365,-46.657965250000004,2023-04-25T19:14:36Z,11448
186,-23.558199000000002,-46.522121,2023-04-25T19:14:15Z,31318
187,-23.541694999999997,-46.42543575,2023-04-25T19:12:53Z,31016
188,-23.5583375,-46.399699,2023-04-25T19:14:28Z,31321
189,-23.582608,-46.49683475,2023-04-25T19:14:06Z,31486
190,-23.56053225,-46.657398,2023-04-25T19:14:33Z,81071
191,-23.571624,-46.72116375,2023-04-25T19:14:37Z,81266
192,-23.570433,-46.689798249999996,2023-04-25T19:14:45Z,81968
193,-23.5566095,-46.634146,2023-04-25T19:14:41Z,81241
194,-23.583049,-46.761895499999994,2023-04-25T19:14:36Z,81072
195,-23.5576795,-46.639894,2023-04-25T19:14:28Z,81965
196,-23.574617,-46.730098,2023-04-25T19:14:05Z,81963
197,-23.57014975,-46.645631,2023-04-25T19:14:31Z,81961
198,-23.538081,-46.706337500000004,2023-04-25T19:14:14Z,11426
199,-23.4861505,-46.7258785,2023-04-25T19:14:07Z,11861
200,-23.55740925,-46.6905255,2023-04-25T19:14:12Z,11866
201,-23.595322375000002,-46.684425375,2023-04-25T19:14:01Z,11951
202,-23.55445225,-46.692108875,2023-04-25T19:14:30Z,11774
203,-23.490379,-46.710350250000005,2023-04-25T19:14:40Z,11455
204,-23.5151495,-46.698710000000005,2023-04-25T19:14:45Z,11773
205,-23.595566125,-46.688173875000004,2023-04-25T19:14:34Z,11863
206,-23.59510125,-46.689167999999995,2023-04-25T19:14:08Z,11862
207,-23.568561250000002,-46.69244825,2023-04-25T19:14:18Z,11864
208,-23.5380105,-46.7065495,2023-04-25T19:14:33Z,11865
209,-23.4849325,-46.7233555,2023-04-25T19:14:42Z,11742
210,-23.8267905,-46.728409,2023-04-25T19:14:35Z,63306
211,-23.653927,-46.710094,2023-04-25T19:14:34Z,63001
212,-23.8284425,-46.72717900000001,2023-04-25T19:14:41Z,63060
213,-23.773636,-46.720771,2023-04-25T19:14:12Z,63075
214,-23.7145285,-46.7075785,2023-04-25T19:14:38Z,63054
215,-23.723218,-46.698363,2023-04-25T19:14:18Z,63076
216,-23.6669665,-46.7119285,2023-04-25T19:13:50Z,63003
217,-23.753399,-46.711183,2023-04-25T19:14:11Z,63045
218,-23.823780749999997,-46.73495725,2023-04-25T19:14:34Z,63077
219,-23.539380375,-46.431489625,2023-04-25T19:14:19Z,32051
220,-23.539380375,-46.431489625,2023-04-25T19:14:23Z,32635
221,-23.5349305,-46.456532499999994,2023-04-25T19:14:20Z,32646
222,-23.5196815,-46.4952875,2023-04-25T19:13:21Z,45011
223,-23.5300515,-46.5013465,2023-04-25T19:13:33Z,45007
224,-23.516843,-46.489267999999996,2023-04-25T19:14:25Z,45375
225,-23.530516,-46.5016445,2023-04-25T19:14:16Z,45137
226,-23.538655500000004,-46.480022000000005,2023-04-25T19:13:01Z,45207
227,-23.540153,-46.483096,2023-04-25T19:14:07Z,45206
228,-23.533770500000003,-46.466987,2023-04-25T19:14:44Z,45759
229,-23.5258535,-46.459483000000006,2023-04-25T19:14:30Z,45148
230,-23.5256525,-46.463575500000005,2023-04-25T19:14:31Z,45204
231,-23.529876,-46.57652950000001,2023-04-25T19:14:07Z,26402
232,-23.51888275,-46.59020525,2023-04-25T19:12:53Z,26513
233,-23.5021635,-46.5749665,2023-04-25T19:14:06Z,26406
234,-23.4797715,-46.568705,2023-04-25T19:14:09Z,26228
235,-23.487986999999997,-46.5687985,2023-04-25T19:14:40Z,26356
236,-23.497451,-46.574927875,2023-04-25T19:12:28Z,26415
237,-23.518273,-46.589727374999995,2023-04-25T19:13:11Z,26030
238,-23.4797715,-46.568705,2023-04-25T19:14:03Z,26262
239,-23.52986325,-46.5762855,2023-04-25T19:14:04Z,26223
240,-23.4915305,-46.434647,2023-04-25T19:14:11Z,31223
241,-23.5355065,-46.5843,2023-04-25T19:13:41Z,31934
242,-23.491535,-46.434552,2023-04-25T19:13:36Z,31078
243,-23.514296,-46.5443355,2023-04-25T19:14:14Z,31224
244,-23.543393625,-46.617332250000004,2023-04-25T19:12:19Z,31221
245,-23.491528000000002,-46.434711500000006,2023-04-25T19:14:27Z,31086
246,-23.491608499999998,-46.434101999999996,2023-04-25T19:14:29Z,31083
247,-23.4915305,-46.434647,2023-04-25T19:14:24Z,31229
248,-23.637364750000003,-46.718711,2023-04-25T19:14:20Z,86099
249,-23.6493725,-46.706546,2023-04-25T19:14:33Z,86123
250,-23.585135,-46.728623,2023-04-25T19:14:25Z,86105
251,-23.6268095,-46.73536275,2023-04-25T19:14:33Z,86154
252,-23.63033325,-46.73643025,2023-04-25T19:14:01Z,86104
253,-23.598654500000002,-46.72051999999999,2023-04-25T19:14:40Z,86132
254,-23.6491045,-46.7063595,2023-04-25T19:14:43Z,86107
255,-23.649411999999998,-46.7066835,2023-04-25T19:10:00Z,86070
256,-23.5943715,-46.7431,2023-04-25T19:14:27Z,86463
257,-23.604368,-46.725131,2023-04-25T19:14:19Z,86217
258,-23.5936725,-46.753572500000004,2023-04-25T19:14:09Z,86004
259,-23.595612,-46.755062124999995,2023-04-25T19:14:22Z,86102
260,-23.5332195,-46.440936,2023-04-25T19:13:57Z,31627
261,-23.587468625,-46.7237285,2023-04-25T19:14:15Z,86098
262,-23.64457675,-46.72574899999999,2023-04-25T19:14:44Z,86286
263,-23.620948,-46.733431499999995,2023-04-25T19:12:43Z,86103
264,-23.593532,-46.7529005,2023-04-25T19:14:36Z,86169
265,-23.640162,-46.736765500000004,2023-04-25T19:14:28Z,86155
266,-23.589143,-46.722674125,2023-04-25T19:14:42Z,86005
267,-23.64538925,-46.708470125,2023-04-25T19:14:25Z,86483
268,-23.607549,-46.725491000000005,2023-04-25T19:14:03Z,86106
269,-23.593679,-46.7525775,2023-04-25T19:14:20Z,86265
270,-23.5950045,-46.754467000000005,2023-04-25T19:14:38Z,86346
271,-23.586658,-46.691479,2023-04-25T19:14:08Z,71858
272,-23.534974,-46.6443435,2023-04-25T19:14:46Z,71878
273,-23.661730499999997,-46.74007,2023-04-25T19:14:11Z,71844
274,-23.64344475,-46.72877975,2023-04-25T19:14:43Z,71871
275,-23.580835,-46.684070999999996,2023-04-25T19:14:38Z,71757
276,-23.61100725,-46.70042625000001,2023-04-25T19:14:36Z,71739
277,-23.668001500000003,-46.7491535,2023-04-25T19:14:46Z,71868
278,-23.543011,-46.637326,2023-04-25T19:14:46Z,71754
279,-23.687742,-46.63932225,2023-04-25T19:14:27Z,64270
280,-23.628699124999997,-46.644809625,2023-04-25T19:14:33Z,64437
281,-23.699328,-46.640008,2023-04-25T19:14:39Z,64390
282,-23.6387255,-46.64124475,2023-04-25T19:14:29Z,64438
283,-23.71619,-46.62593,2023-04-25T19:14:28Z,64611
284,-23.621463,-46.639799,2023-04-25T19:14:41Z,64418
285,-23.56994625,-46.64384175000001,2023-04-25T19:14:18Z,64456
286,-23.5677885,-46.639945999999995,2023-04-25T19:14:40Z,64434
287,-23.668948,-46.634429,2023-04-25T19:13:15Z,64604
288,-23.582403,-46.637654,2023-04-25T19:14:34Z,64435
289,-23.555120625,-46.604085,2023-04-25T19:14:30Z,55359
290,-23.546872999999998,-46.608591000000004,2023-04-25T19:14:31Z,55062
291,-23.562315625,-46.591848875,2023-04-25T19:14:34Z,55223
292,-23.554984625000003,-46.605493749999994,2023-04-25T19:14:10Z,55077
293,-23.5762115,-46.572743,2023-04-25T19:14:24Z,55187
294,-23.6137385,-46.495691,2023-04-25T19:14:37Z,55259
295,-23.5521885,-46.606072,2023-04-25T19:14:40Z,55087
296,-23.5765795,-46.5498745,2023-04-25T19:14:24Z,55341
297,-23.6116475,-46.493727,2023-04-25T19:14:19Z,55173
298,-23.613968999999997,-46.501605999999995,2023-04-25T19:14:48Z,55283
299,-23.598108500000002,-46.500811,2023-04-25T19:14:11Z,55290
300,-23.5659825,-46.588575500000005,2023-04-25T19:14:46Z,55139
301,-23.5764595,-46.550095,2023-04-25T19:14:43Z,55054
302,-23.587194500000003,-46.515972500000004,2023-04-25T19:14:08Z,55412
303,-23.59722475,-46.436351125,2023-04-25T19:14:26Z,48939
304,-23.61627825,-46.4316125,2023-04-25T19:12:07Z,48965
305,-23.59722475,-46.436351125,2023-04-25T19:14:22Z,48968
306,-23.598340999999998,-46.434068499999995,2023-04-25T19:14:33Z,48329
307,-23.49106,-46.697262499999994,2023-04-25T19:14:17Z,13639
308,-23.52087225,-46.70017,2023-04-25T19:14:04Z,13671
309,-23.502781249999998,-46.685883000000004,2023-04-25T19:14:20Z,13641
310,-23.473105500000003,-46.70791,2023-04-25T19:14:31Z,13530
311,-23.4739335,-46.7078185,2023-04-25T19:14:24Z,13385
312,-23.64841275,-46.675945,2023-04-25T19:14:35Z,77900
313,-23.582138999999998,-46.656868,2023-04-25T19:14:19Z,77429
314,-23.547072,-46.630497500000004,2023-04-25T19:14:14Z,77428
315,-23.602714499999998,-46.651022999999995,2023-04-25T19:14:25Z,77435
316,-23.57109275,-46.65249675,2023-04-25T19:14:21Z,77432
317,-23.614721375000002,-46.659125499999995,2023-04-25T19:14:44Z,77440
318,-23.65965525,-46.700662750000006,2023-04-25T19:14:47Z,77433
319,-23.667810000000003,-46.731027499999996,2023-04-25T19:14:45Z,77426
320,-23.5468745,-46.630641499999996,2023-04-25T19:14:29Z,77404
321,-23.552008999999998,-46.6343625,2023-04-25T19:14:38Z,77434
322,-23.435926125,-46.717727625,2023-04-25T19:14:12Z,15202
323,-23.443813499999997,-46.735476500000004,2023-04-25T19:14:41Z,15168
324,-23.457594,-46.71914975,2023-04-25T19:14:19Z,15175
325,-23.443813499999997,-46.735476500000004,2023-04-25T19:14:38Z,15193
326,-23.4842815,-46.72256,2023-04-25T19:14:08Z,15107
327,-23.4831755,-46.469648,2023-04-25T19:14:36Z,56333
328,-23.535066999999998,-46.581428,2023-04-25T19:14:31Z,56327
329,-23.4829785,-46.467121,2023-04-25T19:14:13Z,56340
330,-23.5382745,-46.601580999999996,2023-04-25T19:14:30Z,56323
331,-23.4998675,-46.5301625,2023-04-25T19:14:25Z,56326
332,-23.616827,-46.7315655,2023-04-25T19:14:29Z,71242
333,-23.59340575,-46.7051895,2023-04-25T19:14:34Z,71278
334,-23.555790000000002,-46.639568,2023-04-25T19:14:33Z,71180
335,-23.551664000000002,-46.6372965,2023-04-25T19:14:47Z,71663
336,-23.632474000000002,-46.736906250000004,2023-04-25T19:14:31Z,71184
337,-23.585652124999996,-46.678533375,2023-04-25T19:14:08Z,71310
338,-23.582404,-46.68563,2023-04-25T19:14:19Z,71165
339,-23.580013,-46.663082,2023-04-25T19:14:47Z,71181
340,-23.564806125,-46.647083,2023-04-25T19:14:25Z,71650
341,-23.551664000000002,-46.6372965,2023-04-25T19:14:43Z,71658
342,-23.64939,-46.751785999999996,2023-04-25T19:14:45Z,71311
343,-23.603441,-46.7252635,2023-04-25T19:14:19Z,71688
344,-23.546979,-46.63057,2023-04-25T19:14:17Z,76306
345,-23.556327,-46.63749625,2023-04-25T19:14:36Z,76329
346,-23.62561,-46.682781000000006,2023-04-25T19:14:25Z,76387
347,-23.65397075,-46.7077515,2023-04-25T19:14:36Z,76385
348,-23.609755937499997,-46.667901625,2023-04-25T19:14:35Z,76320
349,-23.552137000000002,-46.634062,2023-04-25T19:14:46Z,76316
350,-23.547354,-46.63029,2023-04-25T19:14:27Z,76350
351,-23.654195,-46.711744499999995,2023-04-25T19:14:19Z,76367
352,-23.5820685,-46.65085575,2023-04-25T19:14:38Z,76364
353,-23.654195,-46.711744499999995,2023-04-25T19:14:43Z,76358
354,-23.640791,-46.697325625000005,2023-04-25T19:14:40Z,76334
355,-23.603474,-46.661992,2023-04-25T19:14:24Z,76328
356,-23.654195,-46.711744499999995,2023-04-25T19:14:08Z,76315
357,-23.654195,-46.711744499999995,2023-04-25T19:14:11Z,76333
358,-23.867037749999998,-46.74418775,2023-04-25T19:11:18Z,66948
359,-23.606329000000002,-46.507915,2023-04-25T19:14:06Z,52753
360,-23.612826,-46.479245,2023-04-25T19:14:20Z,52786
361,-23.5878385,-46.532359,2023-04-25T19:14:15Z,52780
362,-23.574659000000004,-46.56615575,2023-04-25T19:14:35Z,52736
363,-23.55265725,-46.606790624999995,2023-04-25T19:14:22Z,52757
364,-23.7488905,-46.7831885,2023-04-25T19:14:42Z,78369
365,-23.672831000000002,-46.7734025,2023-04-25T19:14:29Z,78184
366,-23.66167,-46.770126000000005,2023-04-25T19:14:18Z,78751
367,-23.7463155,-46.780606500000005,2023-04-25T19:14:36Z,78571
368,-23.685542499999997,-46.770193500000005,2023-04-25T19:14:12Z,78471
369,-23.4467885,-46.7473915,2023-04-25T19:14:37Z,10415
370,-23.4842345,-46.755270249999995,2023-04-25T19:14:14Z,10393
371,-23.51957025,-46.70971525,2023-04-25T19:14:45Z,10397
372,-23.507306,-46.743652499999996,2023-04-25T19:14:32Z,10396
373,-23.467365,-46.7549745,2023-04-25T19:12:10Z,10642
374,-23.48840775,-46.569042249999995,2023-04-25T19:14:45Z,21719
375,-23.5374390625,-46.60229699999999,2023-04-25T19:14:12Z,21715
376,-23.5427595,-46.635648,2023-04-25T19:14:16Z,21708
377,-23.5417405,-46.6146495,2023-04-25T19:10:50Z,21832
378,-23.503852000000002,-46.5764525,2023-04-25T19:10:33Z,21746
379,-23.54443175,-46.623035,2023-04-25T19:14:26Z,21030
380,-23.51949775,-46.59069025,2023-04-25T19:14:04Z,21717
381,-23.4944085,-46.390192,2023-04-25T19:14:35Z,32903
382,-23.51077925,-46.366964749999994,2023-04-25T19:14:21Z,32421
383,-23.510171999999997,-46.5061545,2023-04-25T19:14:34Z,32093
384,-23.510658,-46.366768,2023-04-25T19:14:14Z,32186
385,-23.5288685,-46.554319,2023-04-25T19:14:10Z,32091
386,-23.49206775,-46.447616249999996,2023-04-25T19:14:06Z,32109
387,-23.491736500000002,-46.444477,2023-04-25T19:14:41Z,32096
388,-23.50841,-46.4942565,2023-04-25T19:14:12Z,32908
389,-23.51442375,-46.65531300000001,2023-04-25T19:14:04Z,21286
390,-23.476567,-46.6630275,2023-04-25T19:14:27Z,21300
391,-23.5335615,-46.644628250000004,2023-04-25T19:14:28Z,21406
392,-23.5428755,-46.6362135,2023-04-25T19:14:16Z,21407
393,-23.495983625,-46.652357875,2023-04-25T19:14:05Z,21487
394,-23.6954375,-46.652241000000004,2023-04-25T19:14:35Z,63246
395,-23.6676795,-46.636367,2023-04-25T19:14:46Z,63656
396,-23.59198725,-46.6414125,2023-04-25T19:14:25Z,63655
397,-23.685052499999998,-46.653792499999994,2023-04-25T19:14:15Z,63654
398,-23.584720500000003,-46.64774,2023-04-25T19:14:36Z,63643
399,-23.61833,-46.639251,2023-04-25T19:14:14Z,63644
400,-23.553866,-46.577311,2023-04-25T19:14:25Z,45677
401,-23.5841165,-46.528879,2023-04-25T19:14:18Z,45590
402,-23.584741,-46.495041,2023-04-25T19:14:23Z,45644
403,-23.584741,-46.495041,2023-04-25T19:14:12Z,45568
