,latitude,longitude,tempo_captura,id_onibus
915,-23.741947500000002,-46.801043,2023-05-01T19:33:52Z,73641
916,-23.7317975,-46.7861475,2023-05-01T19:34:07Z,73777
917,-23.7320815,-46.786311,2023-05-01T19:33:32Z,73782
918,-23.741766,-46.8007565,2023-05-01T19:33:37Z,73925
919,-23.571995,-46.458538000000004,2023-05-01T19:33:48Z,47146
920,-23.598231,-46.439863,2023-05-01T19:33:48Z,47208
921,-23.5429995,-46.470884999999996,2023-05-01T19:29:30Z,47016
922,-23.6113985,-46.444423,2023-05-01T19:33:48Z,47606
923,-23.5474445,-46.481719,2023-05-01T19:33:48Z,47716
924,-23.540547,-46.485232999999994,2023-05-01T19:33:37Z,47589
925,-23.5535715,-46.4914915,2023-05-01T19:33:38Z,47111
926,-23.5427145,-46.4149935,2023-05-01T19:34:04Z,47313
927,-23.571969,-46.394761,2023-05-01T19:33:51Z,47831
928,-23.5774585,-46.3974935,2023-05-01T19:33:27Z,47203
929,-23.564385,-46.415116999999995,2023-05-01T19:34:03Z,47610
930,-23.5428305,-46.416567,2023-05-01T19:33:31Z,47555
931,-23.5427145,-46.4149935,2023-05-01T19:33:40Z,47021
932,-23.459982,-46.630565000000004,2023-05-01T19:31:00Z,22736
933,-23.61772025,-46.697326000000004,2023-05-01T19:33:59Z,63529
934,-23.67003175,-46.647889750000004,2023-05-01T19:33:43Z,63530
935,-23.6886455,-46.634836500000006,2023-05-01T19:33:47Z,63507
936,-23.626148,-46.6874045,2023-05-01T19:33:23Z,63535
937,-23.589965,-46.68759,2023-05-01T19:33:28Z,63526
938,-23.67020325,-46.64765,2023-05-01T19:33:47Z,63595
939,-23.58712275,-46.64317975,2023-05-01T19:33:35Z,63601
940,-23.616099000000002,-46.638611374999996,2023-05-01T19:33:54Z,63248
941,-23.684678499999997,-46.633152,2023-05-01T19:33:50Z,63447
942,-23.539879,-46.4612075,2023-05-01T19:33:41Z,36016
943,-23.526659000000002,-46.409887999999995,2023-05-01T19:32:36Z,36021
944,-23.5198535,-46.41966,2023-05-01T19:33:22Z,36007
945,-23.526659000000002,-46.409887999999995,2023-05-01T19:33:22Z,36685
946,-23.514289125,-46.433493874999996,2023-05-01T19:32:50Z,36278
947,-23.521566999999997,-46.410721499999994,2023-05-01T19:33:42Z,36164
948,-23.504343499999997,-46.514623,2023-05-01T19:33:36Z,32270
949,-23.5193535,-46.546454,2023-05-01T19:33:30Z,32243
950,-23.49302575,-46.493033749999995,2023-05-01T19:33:44Z,32631
951,-23.535577875,-46.57796025,2023-05-01T19:33:40Z,32061
952,-23.49302575,-46.493033749999995,2023-05-01T19:33:44Z,32268
953,-23.5321845,-46.561195,2023-05-01T19:32:21Z,32058
954,-23.468094999999998,-46.588612999999995,2023-05-01T19:33:36Z,26373
955,-23.456357750000002,-46.591373000000004,2023-05-01T19:34:03Z,26202
956,-23.482091500000003,-46.671369,2023-05-01T19:34:05Z,26128
957,-23.482091500000003,-46.671369,2023-05-01T19:34:04Z,26500
958,-23.456357750000002,-46.591373000000004,2023-05-01T19:33:25Z,26304
959,-23.48215675,-46.671960999999996,2023-05-01T19:33:43Z,26220
960,-23.4798095,-46.601954500000005,2023-05-01T19:33:36Z,26094
961,-23.47543725,-46.65927725,2023-05-01T19:33:39Z,26067
962,-23.482122250000003,-46.671637000000004,2023-05-01T19:33:34Z,26037
963,-23.466715999999998,-46.631612000000004,2023-05-01T19:33:56Z,26189
964,-23.714169,-46.7764545,2023-05-01T19:34:08Z,78989
965,-23.72062,-46.7558005,2023-05-01T19:33:52Z,78781
966,-23.646524499999998,-46.704567999999995,2023-05-01T19:33:28Z,78485
967,-23.671774,-46.7412225,2023-05-01T19:33:44Z,78085
968,-23.72062,-46.7558005,2023-05-01T19:31:09Z,78809
969,-23.72062,-46.7558005,2023-05-01T19:33:52Z,78665
970,-23.660725,-46.747394,2023-05-01T19:33:34Z,72821
971,-23.643748000000002,-46.735154,2023-05-01T19:34:09Z,72578
972,-23.492621,-46.6962925,2023-05-01T19:33:29Z,16729
973,-23.517339999999997,-46.704061125,2023-05-01T19:34:00Z,16284
974,-23.5182955,-46.701809499999996,2023-05-01T19:33:32Z,16640
975,-23.4630205,-46.7033405,2023-05-01T19:33:32Z,16203
976,-23.675916,-46.66033175,2023-05-01T19:33:50Z,68155
977,-23.6815315,-46.6338755,2023-05-01T19:34:07Z,68435
978,-23.659551,-46.6979045,2023-05-01T19:34:04Z,68602
979,-23.673115,-46.6867435,2023-05-01T19:34:02Z,68117
980,-23.654720499999996,-46.701610875,2023-05-01T19:33:51Z,68395
981,-23.68391825,-46.637806499999996,2023-05-01T19:33:54Z,68297
982,-23.6815315,-46.6338755,2023-05-01T19:33:29Z,68823
983,-23.68391825,-46.637806499999996,2023-05-01T19:33:25Z,68183
984,-23.6725995,-46.6775145,2023-05-01T19:33:27Z,68057
985,-23.559941,-46.67114024999999,2023-05-01T19:34:07Z,81964
986,-23.55719725,-46.74928275,2023-05-01T19:33:41Z,81948
987,-23.572098,-46.700249,2023-05-01T19:34:10Z,81933
988,-23.547321,-46.7604965,2023-05-01T19:34:11Z,81952
989,-23.523795749999998,-46.5478295,2023-05-01T19:34:05Z,31206
990,-23.5476865,-46.6292585,2023-05-01T19:33:54Z,31111
991,-23.517957000000003,-46.4757075,2023-05-01T19:34:07Z,31091
992,-23.537126,-46.59356,2023-05-01T19:33:47Z,31163
993,-23.5476865,-46.6292585,2023-05-01T19:33:41Z,31738
994,-23.5476865,-46.6292585,2023-05-01T19:33:57Z,31291
995,-23.5117145,-46.5109505,2023-05-01T19:34:08Z,31234
996,-23.5476865,-46.6292585,2023-05-01T19:33:53Z,31225
997,-23.5476865,-46.6292585,2023-05-01T19:33:49Z,31135
998,-23.517815499999998,-46.475735,2023-05-01T19:33:58Z,31082
999,-23.5476865,-46.6292585,2023-05-01T19:33:41Z,31650
1000,-23.5189365,-46.4755325,2023-05-01T19:33:41Z,31115
1001,-23.518022000000002,-46.475695,2023-05-01T19:33:31Z,31299
1002,-23.5173865,-46.47583825,2023-05-01T19:33:25Z,31199
1003,-23.5476865,-46.6292585,2023-05-01T19:33:47Z,31141
1004,-23.517572,-46.475783,2023-05-01T19:33:31Z,31281
1005,-23.517572,-46.475783,2023-05-01T19:33:43Z,31125
1006,-23.544878,-46.4671205,2023-05-01T19:33:30Z,47133
1007,-23.596156,-46.436382,2023-05-01T19:33:32Z,47396
1008,-23.5599255,-46.445898,2023-05-01T19:33:35Z,47012
1009,-23.573963,-46.445578,2023-05-01T19:33:29Z,47847
1010,-23.618539,-46.4111135,2023-05-01T19:33:40Z,47308
1011,-23.618626499999998,-46.414646000000005,2023-05-01T19:33:35Z,47322
1012,-23.586434,-46.443231,2023-05-01T19:34:10Z,47833
1013,-23.618289500000003,-46.411272,2023-05-01T19:34:09Z,47061
1014,-23.66711,-46.7840675,2023-05-01T19:34:05Z,78029
1015,-23.658400999999998,-46.78931475,2023-05-01T19:34:00Z,78578
1016,-23.6578735,-46.7897725,2023-05-01T19:33:35Z,78508
1017,-23.650038625,-46.75614575,2023-05-01T19:33:43Z,78528
1018,-23.6582,-46.7894615,2023-05-01T19:33:57Z,78873
1019,-23.6021585,-46.530377,2023-05-01T19:33:29Z,55355
1020,-23.5653845,-46.545204999999996,2023-05-01T19:33:27Z,55370
1021,-23.534317,-46.565456125,2023-05-01T19:33:34Z,55497
1022,-23.584126249999997,-46.5344075,2023-05-01T19:33:45Z,55171
1023,-23.470623000000003,-46.7104055,2023-05-01T19:33:30Z,16003
1024,-23.4845285,-46.709875,2023-05-01T19:33:59Z,16370
1025,-23.47083525,-46.71026325,2023-05-01T19:33:43Z,16188
1026,-23.47206025,-46.670438250000004,2023-05-01T19:33:39Z,11112
1027,-23.46998575,-46.670573000000005,2023-05-01T19:33:48Z,11114
1028,-23.516366875000003,-46.68577474999999,2023-05-01T19:33:56Z,11077
1029,-23.591161500000002,-46.443856000000004,2023-05-01T19:33:59Z,47043
1030,-23.60186025,-46.398567,2023-05-01T19:34:05Z,47109
1031,-23.60156875,-46.398831,2023-05-01T19:33:52Z,47189
1032,-23.683664,-46.7815135,2023-05-01T19:33:40Z,72824
1033,-23.6557545,-46.74125225,2023-05-01T19:34:03Z,72480
1034,-23.593679,-46.7525775,2023-05-01T19:33:36Z,86004
1035,-23.62374375,-46.73390525,2023-05-01T19:33:42Z,86107
1036,-23.59298875,-46.72127075,2023-05-01T19:33:59Z,86483
1037,-23.6493255,-46.7064985,2023-05-01T19:34:05Z,86070
1038,-23.595216,-46.7452745,2023-05-01T19:33:32Z,86096
1039,-23.6442865,-46.7295,2023-05-01T19:33:34Z,86286
1040,-23.600231,-46.4002155,2023-05-01T19:29:40Z,36526
1041,-23.5655915,-46.4159225,2023-05-01T19:33:37Z,36514
1042,-23.5430265,-46.4157135,2023-05-01T19:33:30Z,36066
1043,-23.5430265,-46.4157135,2023-05-01T19:33:37Z,36605
1044,-23.5832135,-46.4071515,2023-05-01T19:33:28Z,36055
1045,-23.7621455,-46.689133,2023-05-01T19:34:09Z,66137
1046,-23.7621455,-46.689133,2023-05-01T19:33:26Z,66902
1047,-23.767194,-46.716251,2023-05-01T19:33:54Z,66540
1048,-23.766574,-46.716055499999996,2023-05-01T19:33:57Z,66690
1049,-23.766574,-46.716055499999996,2023-05-01T19:33:57Z,66407
1050,-23.7621455,-46.689133,2023-05-01T19:33:40Z,66796
1051,-23.7621455,-46.689133,2023-05-01T19:34:10Z,66670
1052,-23.7621455,-46.689133,2023-05-01T19:33:48Z,66890
1053,-23.7621455,-46.689133,2023-05-01T19:32:12Z,66393
1054,-23.762576000000003,-46.689004,2023-05-01T19:33:54Z,66872
1055,-23.7621455,-46.689133,2023-05-01T19:33:27Z,66351
1056,-23.766574,-46.716055499999996,2023-05-01T19:34:08Z,66946
1057,-23.769019,-46.698701,2023-05-01T19:34:05Z,66966
1058,-23.7621455,-46.689133,2023-05-01T19:33:40Z,66842
1059,-23.528606187500003,-46.55465368750001,2023-05-01T19:34:10Z,32861
1060,-23.519083000000002,-46.4729425,2023-05-01T19:33:24Z,32057
1061,-23.532943500000002,-46.5433115,2023-05-01T19:34:06Z,32036
1062,-23.541742499999998,-46.415893499999996,2023-05-01T19:33:34Z,32066
1063,-23.532934,-46.54324149999999,2023-05-01T19:33:54Z,32040
1064,-23.584172000000002,-46.4149685,2023-05-01T19:33:13Z,31859
1065,-23.561942000000002,-46.510121,2023-05-01T19:33:32Z,31100
1066,-23.59877975,-46.465431249999995,2023-05-01T19:34:02Z,31857
1067,-23.555835375,-46.516417125000004,2023-05-01T19:34:03Z,31852
1068,-23.581162250000002,-46.410831,2023-05-01T19:33:57Z,31864
1069,-23.535142625,-46.58197975,2023-05-01T19:33:15Z,31851
1070,-23.565877999999998,-46.7022245,2023-05-01T19:33:29Z,76060
1071,-23.6530825,-46.7238015,2023-05-01T19:34:11Z,76960
1072,-23.6554885,-46.722805,2023-05-01T19:33:43Z,76926
1073,-23.58784975,-46.68348,2023-05-01T19:34:00Z,76085
1074,-23.448146875,-46.72186175,2023-05-01T19:34:05Z,10484
1075,-23.74047675,-46.70428525,2023-05-01T19:33:29Z,63037
1076,-23.65811275,-46.70672275,2023-05-01T19:34:01Z,63035
1077,-23.683953,-46.71453,2023-05-01T19:33:54Z,63039
1078,-23.828090500000002,-46.7269385,2023-05-01T19:33:29Z,63051
1079,-23.7759455,-46.723046,2023-05-01T19:33:01Z,63044
1080,-23.727548499999997,-46.6993775,2023-05-01T19:33:46Z,63057
1081,-23.808731,-46.736993749999996,2023-05-01T19:34:00Z,63046
1082,-23.438405,-46.748092,2023-05-01T19:33:58Z,16048
1083,-23.4737765,-46.6704455,2023-05-01T19:34:01Z,16054
1084,-23.438826,-46.7510685,2023-05-01T19:33:28Z,16164
1085,-23.488703125,-46.675247125,2023-05-01T19:33:57Z,16406
1086,-23.438405,-46.748092,2023-05-01T19:33:47Z,16078
1087,-23.4413925,-46.7078645,2023-05-01T19:33:27Z,16122
1088,-23.459132,-46.686786,2023-05-01T19:33:42Z,16598
1089,-23.44199575,-46.73411675,2023-05-01T19:33:25Z,16226
1090,-23.438405,-46.748092,2023-05-01T19:33:53Z,16021
1091,-23.54893925,-46.7139675,2023-05-01T19:33:30Z,81264
1092,-23.577004000000002,-46.6724405,2023-05-01T19:33:50Z,81279
1093,-23.530085375,-46.731711000000004,2023-05-01T19:34:03Z,81250
1094,-23.526703,-46.734849999999994,2023-05-01T19:33:29Z,81544
1095,-23.483583250000002,-46.65385925,2023-05-01T19:33:27Z,21545
1096,-23.475517375,-46.66922425,2023-05-01T19:34:03Z,21546
1097,-23.4752765,-46.6688805,2023-05-01T19:33:50Z,21590
1098,-23.4770405,-46.67100925,2023-05-01T19:33:42Z,21552
1099,-23.4747695,-46.669715,2023-05-01T19:34:06Z,21563
1100,-23.497806375,-46.63641375,2023-05-01T19:33:41Z,21550
1101,-23.652657750000003,-46.70861875,2023-05-01T19:34:08Z,71193
1102,-23.649198,-46.7526175,2023-05-01T19:33:41Z,71214
1103,-23.564292000000002,-46.504931,2023-05-01T19:33:38Z,55514
1104,-23.581843499999998,-46.5641385,2023-05-01T19:34:02Z,55508
1105,-23.58171175,-46.49799425,2023-05-01T19:33:56Z,55072
1106,-23.60913025,-46.505324,2023-05-01T19:34:03Z,55373
1107,-23.5633995,-46.5007685,2023-05-01T19:33:44Z,55046
1108,-23.560481250000002,-46.42033825,2023-05-01T19:34:04Z,36035
1109,-23.548140875,-46.461485999999994,2023-05-01T19:29:35Z,36207
1110,-23.564613,-46.40637699999999,2023-05-01T19:33:32Z,36539
1111,-23.620960500000002,-46.72380750000001,2023-05-01T19:34:00Z,85503
1112,-23.6187375,-46.722241,2023-05-01T19:34:06Z,85543
1113,-23.6187375,-46.722241,2023-05-01T19:33:42Z,85534
1114,-23.6188595,-46.7225445,2023-05-01T19:34:09Z,85488
1115,-23.467816749999997,-46.583675,2023-05-01T19:33:43Z,22796
1116,-23.48877925,-46.62417,2023-05-01T19:32:34Z,22800
1117,-23.56361325,-46.62089175,2023-05-01T19:33:27Z,51034
1118,-23.576107,-46.613240000000005,2023-05-01T19:33:44Z,51105
1119,-23.601065499999997,-46.7095155,2023-05-01T19:33:51Z,76938
1120,-23.637884,-46.74034,2023-05-01T19:34:04Z,76946
1121,-23.549304,-46.6390795,2023-05-01T19:33:46Z,76140
1122,-23.64416975,-46.77685425,2023-05-01T19:34:07Z,76081
1123,-23.6435375,-46.776610000000005,2023-05-01T19:34:02Z,76144
1124,-23.58041875,-46.679333,2023-05-01T19:33:47Z,76953
1125,-23.556547000000002,-46.744420500000004,2023-05-01T19:33:25Z,10492
1126,-23.7380205,-46.697914499999996,2023-05-01T19:34:07Z,66423
1127,-23.7573955,-46.704461499999994,2023-05-01T19:34:02Z,66306
1128,-23.45368525,-46.607387,2023-05-01T19:33:28Z,26481
1129,-23.4494005,-46.6106135,2023-05-01T19:33:39Z,26464
1130,-23.48023925,-46.621947000000006,2023-05-01T19:31:48Z,26074
1131,-23.45376775,-46.607023,2023-05-01T19:32:35Z,26045
1132,-23.497363,-46.62208,2023-05-01T19:33:33Z,26379
1133,-23.7812805,-46.67209375,2023-05-01T19:33:40Z,66066
1134,-23.7812805,-46.67209375,2023-05-01T19:33:33Z,66871
1135,-23.7812805,-46.67209375,2023-05-01T19:33:36Z,66074
1136,-23.771983249999998,-46.68061325000001,2023-05-01T19:34:03Z,66079
1137,-23.7812805,-46.67209375,2023-05-01T19:33:58Z,66975
1138,-23.7812805,-46.67209375,2023-05-01T19:33:32Z,66719
1139,-23.773833500000002,-46.7073295,2023-05-01T19:34:10Z,66350
1140,-23.6543235,-46.7042885,2023-05-01T19:33:59Z,68002
1141,-23.679492250000003,-46.684490249999996,2023-05-01T19:33:45Z,68306
1142,-23.713675000000002,-46.6571165,2023-05-01T19:23:05Z,68161
1143,-23.66010625,-46.6963415,2023-05-01T19:33:37Z,68059
1144,-23.590653500000002,-46.389331375,2023-05-01T19:33:25Z,36277
1145,-23.5443405,-46.4653265,2023-05-01T19:33:57Z,36286
1146,-23.59088925,-46.38924275,2023-05-01T19:34:02Z,36577
1147,-23.590653500000002,-46.389331375,2023-05-01T19:33:50Z,36536
1148,-23.5634045,-46.4183525,2023-05-01T19:32:38Z,36077
1149,-23.488201,-46.382996500000004,2023-05-01T19:33:27Z,36011
1150,-23.534838,-46.400812,2023-05-01T19:33:10Z,36223
1151,-23.488201,-46.382996500000004,2023-05-01T19:33:30Z,36085
1152,-23.488076999999997,-46.3817875,2023-05-01T19:32:32Z,36144
1153,-23.537163,-46.405097,2023-05-01T19:33:39Z,36239
1154,-23.5109,-46.400726,2023-05-01T19:32:40Z,36295
1155,-23.49433475,-46.403211999999996,2023-05-01T19:33:25Z,36185
1156,-23.66215,-46.7691005,2023-05-01T19:33:28Z,78361
1157,-23.65128,-46.718128,2023-05-01T19:33:54Z,78866
1158,-23.672669,-46.7646945,2023-05-01T19:33:48Z,78985
1159,-23.485209500000003,-46.6333185,2023-05-01T19:33:35Z,22524
1160,-23.4569945,-46.6488005,2023-05-01T19:34:06Z,22514
1161,-23.536393875,-46.427758125,2023-05-01T19:34:09Z,36026
1162,-23.546026875000003,-46.393056125,2023-05-01T19:34:06Z,36100
1163,-23.534197,-46.450534,2023-05-01T19:33:33Z,36093
1164,-23.5450745,-46.402262,2023-05-01T19:33:28Z,36022
1165,-23.43443,-46.7510335,2023-05-01T19:33:47Z,16058
1166,-23.4352575,-46.716595,2023-05-01T19:34:03Z,16515
1167,-23.465833500000002,-46.679323,2023-05-01T19:33:29Z,16014
1168,-23.4386675,-46.748738,2023-05-01T19:33:44Z,16543
1169,-23.4423865,-46.734903,2023-05-01T19:33:52Z,16537
1170,-23.48710475,-46.6756305,2023-05-01T19:32:46Z,16165
1171,-23.4385525,-46.74799899999999,2023-05-01T19:33:56Z,16247
1172,-23.476183,-46.6637865,2023-05-01T19:33:28Z,16580
1173,-23.5002,-46.631682,2023-05-01T19:33:51Z,22669
1174,-23.486307,-46.680385,2023-05-01T19:34:03Z,22277
1175,-23.486307,-46.680385,2023-05-01T19:33:52Z,22739
1176,-23.5015735,-46.6712875,2023-05-01T19:34:05Z,22668
1177,-23.524529,-46.5066195,2023-05-01T19:34:09Z,35829
1178,-23.530657625,-46.535741375,2023-05-01T19:31:30Z,35810
1179,-23.529691999999997,-46.47905,2023-05-01T19:34:09Z,35798
1180,-23.529183500000002,-46.478623999999996,2023-05-01T19:34:08Z,35718
1181,-23.572721,-46.7430155,2023-05-01T19:33:48Z,80359
1182,-23.4481065,-46.716472499999995,2023-05-01T19:33:30Z,16266
1183,-23.4197105,-46.7166475,2023-05-01T19:33:24Z,16316
1184,-23.486517,-46.7267185,2023-05-01T19:33:28Z,16738
1185,-23.4797725,-46.72642625,2023-05-01T19:33:31Z,16495
1186,-23.419681500000003,-46.716796,2023-05-01T19:34:01Z,16566
1187,-23.4197105,-46.7166475,2023-05-01T19:34:00Z,16549
1188,-23.4269495,-46.7145295,2023-05-01T19:34:06Z,16410
1189,-23.4939885,-46.4189085,2023-05-01T19:34:03Z,35736
1190,-23.49146475,-46.385662124999996,2023-05-01T19:33:28Z,35785
1191,-23.596826749999998,-46.646049375000004,2023-05-01T19:33:47Z,61766
1192,-23.589263,-46.634504,2023-05-01T19:33:27Z,61819
1193,-23.684250499999997,-46.692014,2023-05-01T19:33:34Z,61542
1194,-23.736755000000002,-46.699207,2023-05-01T19:33:56Z,61588
1195,-23.67597575,-46.695347375,2023-05-01T19:33:58Z,61587
1196,-23.7990165,-46.7312105,2023-05-01T19:33:52Z,61586
1197,-23.546983,-46.690238,2023-05-01T19:33:33Z,80019
1198,-23.576906,-46.7658355,2023-05-01T19:33:49Z,80346
1199,-23.54414425,-46.73308299999999,2023-05-01T19:33:30Z,80005
1200,-23.5680895,-46.755760875,2023-05-01T19:33:42Z,80018
1201,-23.54751075,-46.6900415,2023-05-01T19:33:29Z,80017
1202,-23.734627,-46.794096499999995,2023-05-01T19:33:57Z,78290
1203,-23.705192,-46.784183,2023-05-01T19:34:06Z,78223
1204,-23.677001500000003,-46.758407,2023-05-01T19:33:30Z,78239
1205,-23.675873,-46.751234,2023-05-01T19:33:35Z,78808
1206,-23.7345975,-46.794219999999996,2023-05-01T19:33:27Z,78845
1207,-23.549313,-46.5030565,2023-05-01T19:33:35Z,45539
1208,-23.54067825,-46.49136725,2023-05-01T19:33:31Z,45370
1209,-23.5638,-46.505301,2023-05-01T19:34:02Z,45099
1210,-23.568086,-46.396243,2023-05-01T19:33:39Z,47004
1211,-23.538100375,-46.454151374999995,2023-05-01T19:33:33Z,47127
1212,-23.5629515,-46.3946025,2023-05-01T19:33:52Z,47184
1213,-23.5520955,-46.434109,2023-05-01T19:34:04Z,47636
1214,-23.5422585,-46.470022,2023-05-01T19:33:36Z,47002
1215,-23.564211,-46.407642,2023-05-01T19:33:58Z,47765
1216,-23.7040635,-46.626618500000006,2023-05-01T19:34:07Z,68879
1217,-23.68420975,-46.6812025,2023-05-01T19:33:35Z,68334
1218,-23.6594155,-46.700115,2023-05-01T19:33:53Z,68011
1219,-23.704141,-46.627005,2023-05-01T19:34:04Z,68429
1220,-23.68074275,-46.683306,2023-05-01T19:33:51Z,68193
1221,-23.704088499999997,-46.6266995,2023-05-01T19:33:52Z,68854
1222,-23.704148,-46.6268695,2023-05-01T19:33:59Z,68870
1223,-23.703992,-46.627071,2023-05-01T19:33:51Z,68104
1224,-23.7020685,-46.625175999999996,2023-05-01T19:33:47Z,68341
1225,-23.654165499999998,-46.709278999999995,2023-05-01T19:33:56Z,68073
1226,-23.7127065,-46.6521065,2023-05-01T19:33:44Z,68266
1227,-23.66241275,-46.64708125,2023-05-01T19:33:55Z,68248
1228,-23.6777995,-46.6414205,2023-05-01T19:33:39Z,68252
1229,-23.7122905,-46.651968499999995,2023-05-01T19:34:10Z,68201
1230,-23.6371155,-46.64132375,2023-05-01T19:33:48Z,68188
1231,-23.7127065,-46.6521065,2023-05-01T19:33:31Z,68062
1232,-23.437067499999998,-46.740057500000006,2023-05-01T19:34:08Z,11756
1233,-23.490722749999996,-46.70996,2023-05-01T19:33:43Z,11757
1234,-23.646044,-46.753502499999996,2023-05-01T19:33:42Z,77869
1235,-23.623018000000002,-46.7338395,2023-05-01T19:33:59Z,77890
1236,-23.5944665,-46.70651,2023-05-01T19:33:57Z,77841
1237,-23.694454,-46.794375,2023-05-01T19:34:00Z,77868
1238,-23.694238,-46.79535625,2023-05-01T19:34:01Z,77839
1239,-23.5061395,-46.5287255,2023-05-01T19:33:41Z,32858
1240,-23.567136249999997,-46.69929375,2023-05-01T19:34:09Z,80068
1241,-23.562497999999998,-46.764742999999996,2023-05-01T19:33:37Z,80020
1242,-23.723862,-46.6914355,2023-05-01T19:33:55Z,66803
1243,-23.683534,-46.69094225,2023-05-01T19:33:26Z,66029
1244,-23.64963,-46.66207300000001,2023-05-01T19:33:51Z,66848
1245,-23.6466115,-46.6388855,2023-05-01T19:33:36Z,66958
1246,-23.658554000000002,-46.6985085,2023-05-01T19:33:50Z,77427
1247,-23.6062665,-46.6519685,2023-05-01T19:34:03Z,77443
1248,-23.54945075,-46.63263675,2023-05-01T19:33:39Z,77435
1249,-23.5823105,-46.657298,2023-05-01T19:33:27Z,77442
1250,-23.667807,-46.7355005,2023-05-01T19:33:53Z,77441
1251,-23.667917,-46.7355005,2023-05-01T19:33:45Z,77433
1252,-23.456181,-46.667799,2023-05-01T19:33:51Z,22466
1253,-23.456415,-46.667734499999995,2023-05-01T19:33:40Z,22094
1254,-23.456415,-46.667734499999995,2023-05-01T19:33:31Z,22103
1255,-23.502211000000003,-46.6245825,2023-05-01T19:34:06Z,22110
1256,-23.607989375000002,-46.553975375,2023-05-01T19:33:31Z,55468
1257,-23.579289250000002,-46.58038775,2023-05-01T19:33:50Z,55258
1258,-23.607989375000002,-46.553975375,2023-05-01T19:34:00Z,55220
1259,-23.60112925,-46.56355325,2023-05-01T19:33:44Z,55183
1260,-23.477068,-46.680825,2023-05-01T19:33:27Z,13674
1261,-23.524314750000002,-46.693147874999994,2023-05-01T19:33:42Z,13673
1262,-23.6802505,-46.7430045,2023-05-01T19:33:34Z,78171
1263,-23.643432499999996,-46.72336775,2023-05-01T19:33:34Z,78204
1264,-23.6802505,-46.7430045,2023-05-01T19:33:35Z,78215
1265,-23.675173,-46.784257,2023-05-01T19:33:35Z,77862
1266,-23.674748,-46.78398249999999,2023-05-01T19:33:32Z,77866
1267,-23.6010315,-46.7152785,2023-05-01T19:33:41Z,77846
1268,-23.639455499999997,-46.7366815,2023-05-01T19:33:57Z,77844
1269,-23.666947999999998,-46.772781,2023-05-01T19:33:59Z,77867
1270,-23.656631,-46.7000175,2023-05-01T19:34:02Z,68154
1271,-23.693209500000002,-46.658558,2023-05-01T19:34:08Z,68302
1272,-23.659295,-46.698038,2023-05-01T19:33:46Z,68636
1273,-23.6952,-46.655016,2023-05-01T19:33:01Z,68028
1274,-23.679713,-46.684387,2023-05-01T19:33:34Z,68308
1275,-23.7049015,-46.63465625,2023-05-01T19:34:04Z,68060
1276,-23.664935,-46.69079225,2023-05-01T19:34:03Z,68121
1277,-23.7036385,-46.627480000000006,2023-05-01T19:33:35Z,68278
1278,-23.590518,-46.76971475,2023-05-01T19:33:39Z,86474
1279,-23.590518,-46.76971475,2023-05-01T19:33:47Z,86321
1280,-23.590518,-46.76971475,2023-05-01T19:33:28Z,86142
1281,-23.5553855,-46.673866000000004,2023-05-01T19:33:57Z,86183
1282,-23.590518,-46.76971475,2023-05-01T19:34:02Z,86153
1283,-23.59298075,-46.75843825,2023-05-01T19:33:31Z,86156
1284,-23.581212,-46.7304345,2023-05-01T19:33:37Z,86343
1285,-23.57169525,-46.7078775,2023-05-01T19:33:55Z,86322
1286,-23.557793750000002,-46.6035795,2023-05-01T19:33:52Z,55357
1287,-23.61411,-46.4982935,2023-05-01T19:33:40Z,55094
1288,-23.575732625,-46.55195675,2023-05-01T19:33:43Z,55359
1289,-23.5890685,-46.5101705,2023-05-01T19:33:39Z,55087
1290,-23.546872999999998,-46.608591000000004,2023-05-01T19:33:55Z,55281
1291,-23.6807655,-46.777076,2023-05-01T19:33:32Z,78097
1292,-23.643999,-46.7324175,2023-05-01T19:33:36Z,78351
1293,-23.65217175,-46.708138,2023-05-01T19:33:41Z,78542
1294,-23.5505565,-46.5080375,2023-05-01T19:33:08Z,45296
1295,-23.564117500000002,-46.505180499999994,2023-05-01T19:34:07Z,45667
1296,-23.55673375,-46.5089895,2023-05-01T19:33:27Z,45418
1297,-23.530963999999997,-46.5181355,2023-05-01T19:34:07Z,45527
1298,-23.654525,-46.762208,2023-05-01T19:34:07Z,72834
1299,-23.654274,-46.7625595,2023-05-01T19:33:32Z,72553
1300,-23.6613865,-46.7434005,2023-05-01T19:34:06Z,72583
1301,-23.669815749999998,-46.73685449999999,2023-05-01T19:34:05Z,73961
1302,-23.654640999999998,-46.762958999999995,2023-05-01T19:33:53Z,73410
1303,-23.6541505,-46.712379,2023-05-01T19:33:54Z,73964
1304,-23.6644515,-46.73121,2023-05-01T19:33:53Z,73409
1305,-23.7668425,-46.650896625,2023-05-01T19:34:03Z,66853
1306,-23.737038625,-46.696824250000006,2023-05-01T19:33:47Z,66479
1307,-23.5823195,-46.759943,2023-05-01T19:33:35Z,81416
1308,-23.576645499999998,-46.762781000000004,2023-05-01T19:33:57Z,81588
1309,-23.5718,-46.7394405,2023-05-01T19:33:32Z,81405
1310,-23.5605665,-46.671968,2023-05-01T19:34:03Z,81584
1311,-23.4254435,-46.5817835,2023-05-01T19:34:08Z,22402
1312,-23.4378375,-46.586511,2023-05-01T19:33:58Z,22737
