,latitude,longitude,tempo_captura,id_onibus
607,-48.0383,-15.86961,1682447650000,440981
608,-47.908083,-15.78692,1682450059000,442160
609,-48.043317,-15.846517,1682450064000,442496
610,-48.120137,-15.842,1682450064000,443395
611,-48.03783,-15.86712,1682450059000,443671
612,-48.027337,-15.794297,1682450064000,440990
613,-48.037663,-15.870327,1677761083000,440604
614,-48.037393,-15.867277,1682450059000,440931
615,-47.9111,-15.785963,1682450064000,441163
616,-48.0951,-15.91219,1682450038000,440281
617,-48.126513,-15.841073,1682450059000,441848
618,-48.104367,-15.81712,1682450064000,444251
619,-47.92888,-15.807677,1682450064000,442062
620,-47.888223,-15.793607,1682450064000,440965
621,-48.128587,-15.838847,1682450064000,444171
622,-47.884177,-15.794513,1682449944000,440141
623,-48.10902,-15.8196,1682447226000,444197
624,-47.90464,-15.78327,1682450059000,443166
625,-47.98449,-15.827543,1682450064000,443476
626,-48.037223,-15.869807,1682447231000,444472
627,-48.126913,-15.84104,1682450064000,443191
628,-47.978207,-15.824543,1682450064000,441091
629,-48.101297,-15.84174,1681997648000,443174
630,-48.062223,-15.903257,1682450044000,441147
631,-47.9045,-15.783227,1682450064000,443441
632,-48.0433,-15.840107,1682450064000,441040
633,-48.09076,-15.870287,1682450064000,441503
634,-47.904457,-15.78335,1682450064000,441121
635,-48.157443,-15.808287,1682450064000,443271
636,-48.128793,-15.838927,1675817685000,443140
637,-48.113817,-15.85024,1682450064000,443981
638,-48.04279,-15.847593,1682450064000,444405
639,-48.053623,-15.832453,1682450064000,441911
640,-48.071873,-15.804177,1682450064000,442429
641,-48.100353,-15.889617,1680648416000,441724
642,-47.904223,-15.78379,1682450059000,444642
643,-47.9659,-15.8409,1682450064000,440574
644,-47.952833,-15.836033,1682450064000,440388
645,-47.904347,-15.783447,1682450059000,440523
646,-48.03735,-15.869097,1679506501000,444332
647,-47.90431,-15.783797,1682450064000,440973
648,-47.95103,-15.855233,1682450064000,441082
649,-48.037223,-15.867167,1680293141000,443786
650,-48.005493,-15.814943,1682450064000,445240
651,-48.129113,-15.839033,1682450064000,441716
652,-48.001557,-16.00698,1682450064000,440540
653,-48.008467,-15.78687,1682449255000,440434
654,-48.128953,-15.83926,1682450064000,444561
655,-48.038107,-15.869463,1682450064000,440108
656,-48.03727,-15.869797,1682449500000,440396
657,-47.904493,-15.783303,1682450059000,440205
658,-48.104123,-15.81704,1682450064000,442437
659,-47.904387,-15.78344,1682449187000,440451
660,-48.037247,-15.8672,1682450064000,443794
661,-48.126947,-15.84074,1682450064000,444049
662,-47.986813,-15.82048,1682450064000,440671
663,-47.90424,-15.78323,1682450064000,440230
664,-48.038273,-15.86963,1682450059000,440493
665,-48.12683,-15.841177,1682450064000,444944
666,-47.976013,-15.846603,1682450064000,445011
667,-48.03754,-15.867653,1682449908000,445134
668,-48.06297,-15.908787,1682450064000,440019
669,-48.037603,-15.869377,1682448508000,440736
670,-48.04617,-15.8413,1682450064000,441201
671,-48.03737,-15.867097,1682450064000,443701
672,-48.157083,-15.80859,1682450064000,441431
673,-48.089393,-15.80988,1682450064000,442399
674,-48.04903,-15.831563,1682450064000,445304
675,-48.03776,-15.86733,1682450064000,441058
676,-48.037663,-15.86747,1682450064000,440728
677,-47.92996,-15.83,1682450064000,440337
678,-48.06903,-15.809117,1682450064000,440183
679,-48.108967,-15.933503,1682450064000,440361
680,-48.129623,-15.839393,1682450064000,445258
681,-47.904253,-15.783287,1682450064000,440329
682,-47.903723,-15.810433,1682450064000,440531
683,-48.06781,-15.80262,1682450064000,440159
684,-48.15028,-15.884143,1682450059000,441481
685,-48.037777,-15.869397,1681414490000,440710
686,-47.90583,-15.811947,1682450064000,442054
687,-47.904213,-15.783977,1682450059000,444367
688,-47.90424,-15.78348,1682450059000,440167
689,-47.937553,-15.81434,1682450064000,445274
690,-48.127127,-15.84081,1682450064000,444600
691,-48.12892,-15.839687,1682450064000,445282
692,-47.98775,-15.811607,1682450064000,445371
693,-48.128627,-15.839003,1682450064000,441465
694,-48.067317,-15.80384,1682450064000,445215
695,-48.037413,-15.866573,1682450064000,440043
696,-48.1269,-15.841077,1682450064000,441678
697,-48.129657,-15.839243,1682450064000,444278
698,-48.128883,-15.83879,1681922878000,442232
699,-48.128643,-15.83896,1682450064000,445380
700,-48.098177,-15.867383,1682450064000,442411
701,-48.157087,-15.807777,1682450064000,440264
702,-48.01029,-16.01134,1682450064000,440345
703,-48.126673,-15.840763,1682450059000,442755
704,-47.941163,-15.811373,1682450064000,445339
705,-48.129743,-15.840293,1682450064000,443000
706,-48.067687,-15.813057,1682450064000,443034
707,-48.11776,-15.80252,1682450064000,442712
708,-47.883167,-15.79409,1682450059000,443247
709,-48.156977,-15.80829,1682450064000,442445
710,-48.126767,-15.840887,1682450059000,442267
711,-48.038353,-15.869673,1682449970000,440035
712,-48.11877,-15.854177,1682450064000,442275
713,-48.10663,-15.891653,1682450064000,442241
714,-48.12909,-15.839857,1682450064000,445398
715,-48.060913,-15.832627,1682450064000,440027
716,-48.15735,-15.80796,1682450064000,440906
717,-47.906843,-15.736433,1682450064000,444618
718,-48.15694,-15.808157,1682450064000,441937
719,-47.92812,-15.807507,1682450064000,445207
720,-47.904583,-15.78375,1682450064000,441392
721,-48.03716,-15.86977,1682449240000,440248
722,-48.066817,-16.020013,1682450064000,440426
723,-47.965793,-15.840327,1682450064000,444341
724,-48.07222,-15.804637,1682450064000,444103
725,-47.904473,-15.78362,1682450064000,441856
726,-48.058333,-15.833947,1682450064000,442003
727,-48.058557,-16.0404,1682450064000,440795
728,-48.037773,-15.8672,1682450012000,443557
729,-48.12888,-15.83926,1679753880000,441511
730,-48.037217,-15.8696,1682446457000,441830
731,-48.090153,-15.836897,1682450064000,441635
732,-48.12852,-15.839093,1682450059000,442623
733,-47.98828,-15.811783,1682450064000,444570
734,-48.084023,-15.80815,1682450064000,444715
735,-48.128817,-15.83891,1682449913000,443042
736,-48.121793,-15.838113,1682450064000,444723
737,-48.06186,-15.835413,1682450064000,445223
738,-47.89193,-15.76114,1682450064000,443051
739,-47.904393,-15.783357,1682450059000,442828
740,-48.128837,-15.839077,1682450064000,442801
741,-47.946523,-15.810403,1682450064000,445126
742,-48.128583,-15.901773,1682450064000,442852
743,-48.130003,-15.84017,1681496888000,442909
744,-48.03888,-15.829723,1682450064000,442747
745,-48.147683,-15.895567,1682450064000,442615
746,-48.085257,-15.809173,1682450064000,441660
747,-47.883223,-15.79411,1682450064000,442577
748,-48.017887,-15.838893,1682450064000,443123
749,-48.037227,-15.867287,1682450064000,443778
750,-47.941643,-15.787917,1682450064000,440591
751,-48.126483,-15.841023,1682450064000,444286
752,-48.05565,-15.823967,1682450064000,440922
753,-48.068167,-15.811723,1682450064000,440957
754,-48.129607,-15.839283,1682446049000,444219
755,-47.98677,-15.820627,1682450059000,440400
756,-48.128643,-15.839307,1682450064000,444031
757,-48.08992,-15.809963,1682450064000,444731
758,-48.045363,-15.842437,1682450064000,443891
759,-48.06685,-16.020097,1682450064000,440639
760,-47.884613,-15.79915,1682448748000,440752
761,-48.048743,-15.847017,1682444237000,440868
762,0.0,0.0,-62135758800000,9372
763,-48.12848,-15.83916,1682450059000,441708
764,-47.965927,-15.84046,1682450059000,440299
765,-47.90407,-15.810727,1682450064000,445363
766,-48.068917,-15.809503,1682449970000,445193
767,-48.03998,-15.94311,1682450064000,441007
768,-47.90423,-15.783963,1682450064000,440078
769,-48.13417,-15.839557,1682450064000,444111
770,-48.15,-15.883727,1682450064000,442984
771,-48.091637,-15.811057,1682450064000,443085
772,-48.033773,-15.836827,1682450064000,442674
773,-48.15009,-15.88376,1682450064000,443026
774,-48.085277,-15.809067,1682450064000,442666
775,-48.03746,-15.869377,1682450059000,440086
776,-47.90449,-15.783397,1682450059000,442534
777,-48.12852,-15.839147,1682450064000,444740
778,-48.068277,-15.8113,1682450064000,442704
779,-48.126693,-15.84077,1682450064000,442879
780,-48.024703,-15.869527,1682450064000,440370
781,-47.905237,-15.736237,1682450064000,441449
782,-48.126823,-15.840627,1682450064000,443417
783,-48.125,-15.842747,1682450064000,441384
784,-48.037853,-15.869447,1673895742000,441333
785,-48.12999,-15.839973,1680170752000,443409
786,-47.9793,-15.815693,1682450064000,441295
787,-48.127053,-15.84084,1682450064000,443310
788,-48.037157,-15.869783,1682449605000,441104
789,-48.104313,-15.798363,1682446849000,441180
790,-48.134593,-15.83491,1682450064000,443506
791,-48.03732,-15.869733,1674138065000,441198
792,-47.912287,-15.78521,1682450064000,443425
793,-48.06681,-16.02005,1682450064000,441261
794,-48.126603,-15.84095,1682450059000,443069
795,-48.078807,-15.806427,1682450064000,442640
796,-47.904253,-15.78326,1682450064000,440612
797,-48.038353,-15.87374,1682446530000,440191
798,-48.124363,-15.857833,1682450064000,444316
799,-48.128967,-15.8394,1682450059000,444120
800,-48.037203,-15.86978,1682450059000,440116
801,-48.036937,-15.86982,1682449991000,440809
802,-48.113607,-15.843393,1682450064000,443930
803,-47.97995,-15.833507,1682450064000,440663
804,-48.03888,-15.869833,1682450064000,440825
805,-48.06092,-15.82258,1682450064000,444260
806,-48.02778,-15.860217,1682448947000,440761
807,-48.12128,-15.879857,1682450064000,442356
808,-48.12911,-15.839087,1682450064000,444022
809,-48.07256,-15.851397,1682450064000,444090
810,-48.118997,-15.836327,1682450064000,443956
811,-47.90386,-15.73582,1682450064000,445312
812,-47.986607,-15.820293,1682450059000,440558
813,-47.882993,-15.793933,1682450064000,445177
814,-47.904227,-15.783943,1682450059000,444588
815,-48.12926,-15.839883,1681985504000,441554
816,-48.039043,-15.860127,1682450059000,442194
817,-48.04387,-15.845523,1682450064000,440221
818,-47.904247,-15.783413,1682450059000,440779
819,-48.12977,-15.83984,1682450064000,444545
820,-48.005887,-15.87647,1682450064000,443883
821,-48.07789,-15.806447,1682450064000,444537
822,-48.037207,-15.86976,1679015298000,440621
823,-48.05593,-15.797613,1682450064000,441805
824,-48.11482,-15.822567,1682428800000,441775
825,-48.089657,-15.870027,1682450064000,443387
826,-48.117747,-15.851973,1682450064000,441791
827,-48.107377,-15.846017,1682450064000,443361
828,-48.04607,-15.842083,1682450064000,441422
829,-47.906647,-15.736383,1682450064000,445355
830,-48.08097,-15.83428,1682450064000,445266
831,-47.981493,-15.83164,1682450064000,440833
832,-48.08103,-15.80746,1682450064000,442020
833,-48.092,-15.81124,1682450064000,443450
834,-48.129447,-15.902347,1682450059000,443301
835,-48.061863,-15.819727,1682450064000,445321
836,-48.03748,-15.86728,1682449505000,445151
837,-48.000467,-15.81308,1682449219000,445142
838,-48.157253,-15.807633,1682450064000,441074
839,-48.011577,-15.817353,1678269389000,441473
840,-48.128957,-15.839707,1682450064000,441571
841,-48.037577,-15.86924,1680209394000,443760
842,-47.863553,-15.7179,1682450064000,444677
843,-48.076683,-15.80574,1682450064000,444685
844,-48.108847,-15.81889,1682449370000,444669
845,-47.98637,-15.82045,1682450064000,440566
846,-48.037293,-15.867203,1682450064000,440876
847,-48.033227,-15.86605,1682450064000,441015
848,-48.045507,-15.842077,1682450064000,440485
849,-48.037547,-15.866627,1682450064000,441368
850,-47.97776,-15.839123,1682450064000,441023
851,-48.051413,-15.830197,1682450064000,442119
852,-48.073277,-15.804973,1682450064000,442780
853,-48.037287,-15.867197,1682450059000,441376
854,-48.1294,-15.839983,1682450064000,445231
855,-48.12705,-15.840637,1682450064000,443948
856,-47.97751,-15.84641,1682450064000,444421
857,-48.046693,-15.84104,1682450064000,443727
858,-48.128567,-15.83903,1682450059000,444189
859,-47.911703,-15.785767,1676554501000,444481
860,-48.149953,-15.883697,1682448863000,442208
861,-48.15002,-15.883993,1682450059000,441759
862,-48.037553,-15.866743,1682450064000,443654
863,-48.03231,-15.867797,1682450059000,442542
864,-48.10873,-15.819763,1682450064000,441872
865,-48.12684,-15.841137,1682450064000,443298
866,-48.12031,-15.879113,1682450064000,441457
867,-48.058347,-15.80845,1682450064000,440787
868,-48.06666,-15.816013,1682450064000,441139
869,-48.065537,-15.79833,1682450064000,441244
870,-47.90421,-15.78392,1682450064000,444324
871,-47.986637,-15.833877,1682450064000,440132
872,-47.96566,-15.840997,1682450059000,444413
873,-48.051663,-15.910837,1676470760000,443565
874,-48.038007,-15.8668,1682450064000,443581
875,-47.933943,-15.794967,1682450059000,440124
876,-47.904497,-15.78358,1682450064000,444693
877,-48.12701,-15.840947,1682450064000,441686
878,-48.06004,-15.83553,1682450064000,441767
879,-47.90422,-15.78383,1682450064000,444634
880,-48.072037,-15.80458,1682450064000,443522
881,-48.1301,-15.840143,1673035194000,441546
882,-47.90696,-15.73636,1682450064000,443344
883,-47.98643,-15.820547,1682450064000,441627
884,-47.882943,-15.7937,1682450064000,440698
885,-48.150247,-15.884023,1682450064000,441732
886,-48.156227,-15.807997,1682450064000,441155
887,-48.03755,-15.866763,1682450059000,443646
888,-48.047437,-15.838077,1682450064000,441236
889,-47.904273,-15.783647,1682450064000,444499
890,-48.129667,-15.840333,1682450059000,442631
891,-48.03759,-15.866703,1682450064000,443697
892,-48.03821,-15.869553,1682430261000,443603
893,-48.037623,-15.869283,1682450064000,440094
894,-48.108463,-15.933307,1682450059000,440175
895,-48.12991,-15.839413,1682450059000,444511
896,-48.035907,-15.839383,1682450064000,443735
897,-48.04674,-15.84081,1682450064000,444014
898,-48.077443,-15.83246,1682450064000,443620
899,-48.061753,-15.88202,1682449151000,444391
900,-47.904253,-15.783783,1682450064000,444529
901,-48.12695,-15.840977,1682450064000,443263
902,-47.887803,-15.784353,1682450064000,442224
903,-48.12828,-15.839313,1682450059000,444081
904,-47.88956,-15.792117,1682450064000,443182
905,-48.03774,-15.86656,1682449950000,443689
906,-48.02997,-15.857,1682449871000,444162
907,-48.126963,-15.840997,1682450064000,441589
908,-48.12905,-15.839777,1682450064000,443204
909,-48.03772,-15.869243,1682001838000,441228
910,-48.038267,-15.869043,1682449840000,440060
911,-48.128907,-15.838773,1675799183000,441538
912,-48.03719,-15.869773,1682450059000,443573
913,-47.882867,-15.793703,1682450064000,440051
914,-47.896033,-15.782713,1682450064000,442526
915,-48.110293,-15.79485,1682450064000,441317
916,-47.904227,-15.78372,1682450064000,444464
917,-47.987533,-15.830467,1682450064000,443859
918,-48.01549,-15.818513,1682450064000,442089
919,-47.93058,-15.828887,1682450064000,443492
920,-48.119913,-15.825283,1682450064000,441902
921,-47.982427,-15.82677,1682450064000,443379
922,-48.054613,-15.832737,1682450064000,443280
923,-48.008717,-15.837767,1682450064000,441694
924,-48.09644,-15.813287,1675069184000,441864
925,-48.061883,-16.023973,1682450064000,441171
926,-47.90439,-15.783097,1682450064000,441961
927,-47.90441,-15.78374,1682450059000,442038
928,-47.904503,-15.783353,1682450059000,441741
929,-48.069377,-15.80334,1682450064000,441414
930,-48.107937,-15.839553,1682450064000,441520
931,-48.09779,-15.839707,1682450064000,441783
932,-48.126703,-15.841047,1682450059000,442658
933,-47.904497,-15.783297,1682450059000,442330
934,-48.03734,-15.867137,1682450064000,443531
935,-48.129023,-15.83977,1682450064000,444243
936,-47.88767,-15.783457,1682012880000,441619
937,-48.037447,-15.866973,1682450064000,443549
938,-47.904193,-15.783693,1682450059000,444502
939,-47.985333,-15.827933,1682450064000,443662
940,-48.03582,-15.794607,1682450064000,441287
941,-48.127027,-15.84072,1682450059000,443999
942,-48.046997,-15.850523,1682450064000,443875
943,-48.06441,-15.822573,1682450064000,444430
944,-47.998057,-15.792817,1682450064000,441066
945,-47.90434,-15.783307,1682449970000,443336
946,-48.037343,-15.867093,1682450064000,441350
947,-48.03378,-15.949143,1682450064000,443221
948,-48.038307,-15.86955,1682450064000,441325
949,-48.066953,-15.815257,1682450064000,444995
950,-48.080483,-15.806957,1682450064000,444898
951,-48.054097,-15.832643,1682450064000,445045
952,-48.046783,-15.84085,1682450064000,445053
953,-48.156877,-15.80789,1682450064000,444791
954,-48.156953,-15.808217,1682450064000,444804
955,-48.05908,-15.88182,1682450064000,444979
956,-48.008917,-15.816453,1682450064000,444910
957,-48.05425,-15.832743,1682450064000,445096
958,-47.833227,-15.76078,1682450064000,445002
959,-48.018767,-15.803227,1682450064000,444936
960,-48.033937,-15.836607,1682450064000,445088
961,-48.020417,-15.78963,1682447928000,444855
962,-48.052977,-15.832247,1682450064000,445100
963,-48.128523,-15.83906,1682450064000,444952
964,-48.129117,-15.839027,1682450064000,444987
965,-47.904633,-15.781273,1682450064000,444928
966,-48.129573,-15.839163,1682450064000,444863
967,-48.12905,-15.839167,1682450064000,445029
968,-47.904387,-15.78318,1682450064000,445061
969,-48.12234,-15.845877,1682450064000,445070
970,-48.02185,-15.82204,1682450064000,445037
971,-48.156887,-15.807643,1682450064000,444758
972,-47.909097,-15.78456,1682450064000,444782
973,-47.883067,-15.793943,1682450059000,444812
974,-47.977277,-15.824647,1682450064000,444961
975,-48.085173,-15.809403,1682450064000,444847
976,-48.12691,-15.84039,1682450064000,444821
977,-48.1296,-15.83915,1682450059000,444871
978,-48.12869,-15.839537,1682450064000,444766
979,-48.126767,-15.840617,1682450064000,444774
980,-47.977313,-15.824453,1682450064000,440817
981,-48.06031,-15.835047,1682450064000,441651
982,-48.049577,-15.840667,1682450064000,443905
983,-48.149943,-15.883883,1682450064000,441406
984,-48.038457,-15.86962,1682450064000,443867
985,-48.037647,-15.867013,1682450064000,445118
986,-48.049687,-15.83159,1682450064000,443611
987,-48.037793,-15.866683,1682450059000,440647
988,-48.128833,-15.838813,1682450064000,443255
989,-48.057637,-15.833787,1682450064000,444880
990,-47.883183,-15.794,1682450064000,444839
991,-48.110503,-15.795157,1682446807000,440884
992,-48.080783,-15.807137,1682450064000,440302
993,-48.038437,-15.86992,1682449756000,444383
994,-48.050117,-15.83084,1682450064000,444651
995,-47.92106,-15.841207,1682450064000,440442
996,-48.03452,-15.840513,1682450064000,440914
997,-48.0495,-15.84066,1682450064000,443816
998,-48.037697,-15.869297,1682450059000,440256
999,-48.12763,-15.835413,1682450064000,442682
1000,-47.90441,-15.78308,1682450064000,444901
1001,-47.887507,-15.78404,1682450064000,441309
1002,-48.1455,-15.891053,1682450064000,441643
1003,-48.124717,-15.857533,1682450064000,443913
1004,-48.129913,-15.839443,1682450059000,444456
1005,-48.046617,-15.851153,1682450064000,443638
1006,-48.129153,-15.83902,1680282468000,442488
1007,-48.08827,-15.80947,1682450064000,442518
1008,-48.038337,-15.869707,1682448936000,441252
1009,-47.904473,-15.783653,1682450064000,441210
1010,-48.12967,-15.83938,1682450064000,441490
1011,-47.98196,-15.826413,1682450064000,443808
1012,-47.904257,-15.783597,1682450064000,445169
1013,-47.883997,-15.722457,1682450064000,444553
1014,-48.110197,-15.7951,1682450059000,441341
1015,-48.157313,-15.807837,1682450064000,441112
1016,-48.030435,-16.024554,1674692054000,444081
1017,-48.025717,-16.042273,1682450098000,229423
1018,-48.057131,-16.006523,1682450010000,225657
1019,-48.014127,-16.014725,1682450068000,232360
1020,-47.887998,-15.786041,1682449994000,228966
1021,-47.836302,-15.816476,1682450034000,229890
1022,-48.057481,-16.006495,1682450060000,228257
1023,-47.904477,-15.810998,1682450062000,228451
1024,-47.986652,-16.002534,1682450052000,229113
1025,-47.774829,-15.750062,1682450080000,225738
1026,-48.019226,-16.025975,1682450110000,228371
1027,-47.903308,-15.78145,1682450072000,227978
1028,-48.032018,-16.023899,1682450086000,225631
1029,-47.833219,-15.818785,1682450072000,227706
1030,-47.904147,-15.782906,1682450044000,226319
1031,-48.049311,-15.991468,1682450042000,228231
1032,-47.880896,-15.786735,1682450108000,231762
1033,-47.757211,-15.913555,1682450020000,228958
1034,-47.763327,-15.746328,1682450064000,231771
1035,-47.924288,-15.800138,1682450004000,232530
1036,-47.891622,-15.762328,1682450080000,228788
1037,-47.757039,-15.913296,1682450024000,227749
1038,-47.934029,-15.836382,1682450058000,227005
1039,-47.705802,-15.685579,1682449290000,226718
1040,-48.0608,-16.023495,1682450004000,229962
1041,-47.757662,-15.913623,1682450080000,227951
1042,-48.000909,-16.006727,1682450070000,230090
1043,-47.777092,-15.761067,1682450038000,226998
1044,-47.902748,-15.781527,1682432120000,228541
1045,-48.091578,-15.810927,1682450074000,229407
1046,-47.864646,-15.858108,1682450054000,232106
1047,-47.985406,-16.00185,1682450070000,232505
1048,-47.985832,-16.001996,1682450078000,228982
1049,-47.903486,-15.78179,1682450080000,226599
1050,-47.959829,-15.881093,1682449990000,227846
1051,-47.822042,-15.885812,1677543756000,231428
1052,-47.903225,-15.781755,1682450084000,226513
1053,-47.985483,-16.001898,1682450030000,228524
1054,-48.031637,-16.027088,1682450008000,228656
1055,-47.902863,-15.781565,1682450018000,227692
1056,-47.948906,-15.870605,1682450060000,226807
1057,-47.999788,-16.006339,1682450080000,228931
1058,-47.90346,-15.781417,1682449938000,228770
1059,-47.909856,-15.822721,1682450064000,226131
1060,-47.904566,-15.781741,1682450060000,223841
1061,-47.882028,-15.794148,1682426030000,229652
1062,-47.904592,-15.781803,1682450030000,223883
1063,-47.958703,-15.874033,1682449744000,232653
1064,-47.904586,-15.782228,1682450116000,223832
1065,-47.904592,-15.781824,1682450064000,223859
1066,-47.781536,-15.760179,1682450072000,225746
1067,-47.785904,-15.895767,1682450042000,227579
1068,-47.904611,-15.782318,1682450044000,223751
1069,-47.765394,-15.870584,1682450038000,227994
1070,-47.78139,-15.76022,1682450082000,231720
1071,-47.886351,-15.797509,1682437810000,444081
1072,-47.904318,-15.785429,1682450036000,227048
1073,-47.904579,-15.782097,1682450058000,223760
1074,-48.054512,-15.898534,1682450068000,230162
1075,-47.872854,-15.846092,1682450070000,229717
1076,-48.025609,-16.04226,1682450056000,232351
1077,-47.856107,-15.851014,1682450058000,227803
1078,-48.051778,-15.909502,1682450024000,228753
1079,-47.888163,-15.776256,1682450116000,229521
1080,-47.904179,-15.781933,1682450100000,232599
1081,-47.900955,-15.832982,1682450110000,229725
1082,-48.057335,-16.006301,1682450022000,223786
1083,-48.049814,-15.99226,1682449786000,230022
1084,-47.904255,-15.783105,1682450062000,226165
1085,-47.903543,-15.781787,1682450066000,226505
1086,-47.905348,-15.788438,1682450068000,229288
1087,-47.756944,-15.913671,1682450082000,229857
1088,-47.904598,-15.782312,1682450098000,223964
1089,-47.78008,-15.765093,1682450092000,228133
1090,-47.911738,-15.824858,1682450084000,226297
1091,-47.913912,-15.78529,1682450040000,226777
1092,-48.108147,-15.819108,1682450044000,228214
1093,-47.936693,-15.860151,1682450034000,227200
1094,-47.794888,-15.803817,1682450034000,226734
1095,-47.949078,-15.80986,1682450078000,227366
1096,-47.905673,-15.811941,1682450066000,226491
1097,-47.757167,-15.913375,1682450122000,227986
1098,-47.765095,-15.736238,1682450032000,231452
1099,-47.781549,-15.777926,1682450048000,229695
1100,-48.059554,-16.004355,1682450044000,227897
1101,-48.0494,-15.991645,1682449964000,227684
1102,-48.084222,-15.808293,1682450056000,230081
1103,-47.986735,-16.006062,1682450064000,227919
1104,-47.905825,-15.84877,1682450060000,229628
1105,-47.899296,-15.737918,1681828048000,228087
1106,-47.904719,-15.811464,1682450046000,228800
1107,-47.889867,-15.767744,1682449864000,227013
1108,-47.903136,-15.781895,1682450098000,229229
1109,-48.034059,-16.036491,1682450094000,230189
1110,-47.904217,-15.783021,1682449972000,225967
1111,-47.77336,-15.749618,1682441234000,231347
1112,-47.903994,-15.781422,1682450048000,226793
1113,-47.758559,-15.912595,1682450124000,227676
1114,-47.902843,-15.781574,1682450026000,227901
1115,-47.781612,-15.760221,1682450056000,228061
1116,-47.904115,-15.78145,1682450062000,231967
1117,-47.89426,-15.810428,1682450022000,223654
1118,-48.057437,-15.832767,1682450002000,229075
1119,-47.90374,-15.781423,1682450076000,229300
1120,-47.903225,-15.781504,1682450050000,228681
1121,-48.055834,-16.037168,1682450026000,232149
1122,-47.903772,-15.781676,1682450074000,226696
1123,-47.765088,-15.74693,1682450046000,229768
1124,-48.027332,-16.04165,1682449980000,232327
1125,-47.989259,-16.002429,1682450070000,231321
1126,-48.110925,-15.795035,1682450042000,228508
1127,-47.789636,-15.800853,1682449888000,231801
1128,-48.085964,-15.808752,1682450014000,232165
1129,-47.964953,-15.803251,1682450042000,232521
1130,-48.056248,-16.037362,1682450042000,229954
1131,-48.042547,-16.043952,1682450098000,228265
1132,-47.882085,-15.795031,1682450054000,226629
1133,-48.033016,-16.025075,1682450064000,226220
1134,-47.911598,-15.816468,1682450020000,231487
1135,-47.903873,-15.781738,1682450066000,226874
1136,-47.875384,-15.714966,1682450026000,229385
1137,-47.825094,-15.944085,1682450086000,227269
1138,-47.766036,-15.939695,1682450050000,231444
1139,-48.041567,-15.939849,1682450062000,230111
1140,-47.898711,-15.735943,1682450052000,231541
1141,-47.766074,-15.737287,1682450058000,231665
1142,-48.057176,-16.025031,1682450082000,230031
1143,-47.822366,-15.885242,1682450082000,231932
1144,-47.959905,-15.881308,1682450028000,229032
1145,-47.905889,-15.772462,1682450036000,227331
1146,-47.883319,-15.718115,1682450082000,229253
1147,-47.904217,-15.782304,1682450088000,232629
1148,-47.891673,-15.79768,1682450068000,228249
1149,-47.903409,-15.781458,1682450042000,227145
1150,-47.98678,-16.002661,1682450040000,225941
1151,-47.772934,-15.749348,1682450050000,228516
1152,-47.881755,-15.793902,1682450048000,231754
1153,-47.917543,-15.843318,1682449906000,231495
1154,-47.88164,-15.79357,1682450062000,227820
1155,-48.05633,-16.037416,1682450104000,227714
1156,-47.904598,-15.782458,1682450020000,228648
1157,-47.781218,-15.760527,1682450020000,227218
1158,-48.057869,-16.006679,1677896704000,444081
1159,-48.049267,-15.991675,1682450050000,228303
1160,-48.040118,-16.041606,1682450102000,232432
1161,-47.760485,-15.915027,1682450068000,232025
1162,-47.877914,-15.759571,1682450030000,231525
1163,-47.891113,-15.796518,1682450052000,226823
1164,-48.056629,-16.037851,1682450060000,231339
1165,-47.903829,-15.781452,1682450066000,227382
1166,-47.9036,-15.781461,1682450108000,227293
1167,-48.070953,-16.009397,1682450112000,232220
1168,-47.965214,-15.907739,1682450054000,223816
1169,-48.033086,-16.025082,1682450050000,229016
1170,-47.819918,-15.843466,1682450084000,229563
1171,-47.904102,-15.781409,1682450068000,228621
1172,-47.904573,-15.782429,1682450102000,226963
1173,-47.781364,-15.759385,1682450026000,226971
1174,-47.953719,-15.844982,1682450080000,232254
1175,-47.985406,-16.00137,1682450046000,225584
1176,-47.756887,-15.913291,1682450038000,231410
1177,-48.057112,-16.006498,1682450076000,227765
1178,-48.001017,-16.006561,1682450078000,228877
1179,-47.904109,-15.78155,1682450058000,229911
1180,-47.974668,-15.875878,1682450064000,229601
1181,-47.897611,-15.743391,1682450080000,232556
1182,-47.985406,-16.001901,1682450082000,228397
1183,-48.053151,-15.997833,1682450028000,227781
1184,-47.815964,-15.847843,1682450036000,228532
1185,-48.00124,-16.006587,1682450056000,229024
1186,-48.030524,-16.044788,1682450054000,229393
1187,-47.903835,-15.781722,1682450050000,226602
1188,-47.902793,-15.781544,1682450038000,229164
1189,-48.049737,-15.99222,1682450084000,230014
1190,-47.885003,-15.8407,1682450044000,229741
1191,-47.86834,-15.799527,1682450034000,231533
1192,-47.903606,-15.781465,1682450046000,227072
1193,-47.988865,-15.94317,1682450026000,226360
1194,-47.934067,-15.836693,1678305596000,227501
1195,-47.869961,-15.799054,1682450044000,226432
1196,-47.923837,-15.804022,1682450054000,228567
1197,-47.756849,-15.913324,1682450016000,227650
1198,-47.987155,-16.018237,1682450064000,232475
1199,-47.756518,-15.913234,1682450078000,229849
1200,-48.033156,-16.024885,1682450074000,228834
1201,-47.902996,-15.781854,1682450048000,226688
1202,-47.779616,-15.780102,1682450046000,225720
1203,-47.902875,-15.781856,1682450058000,227021
1204,-47.880483,-15.794643,1682446858000,231631
1205,-47.771173,-15.748766,1682450060000,225711
